step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
221,222,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
222,223,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
223,224,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
224,225,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
225,226,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
226,227,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
227,228,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
228,229,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
229,230,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
230,231,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
231,232,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
232,233,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
233,234,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
234,235,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
235,236,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
236,237,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
237,238,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
238,239,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
239,240,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
240,241,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
241,242,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
242,243,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
243,244,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
244,245,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
245,246,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
246,247,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
247,248,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
248,249,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
249,250,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
250,251,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
251,252,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
252,253,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
253,254,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
254,255,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
255,256,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
256,257,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
257,258,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
258,259,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
259,260,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
260,261,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
261,262,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
262,263,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
263,264,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
264,265,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
265,266,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
266,267,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
267,268,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
268,269,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
269,270,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
270,271,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
271,272,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
272,273,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
273,274,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
274,275,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
275,276,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
276,277,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
277,278,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
278,279,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
279,280,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
280,281,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
281,282,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
282,283,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
283,284,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
284,285,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
285,286,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
286,287,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
287,288,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
288,289,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
289,290,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
290,291,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
291,292,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
292,293,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
293,294,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
294,295,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
295,296,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
296,297,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
297,298,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
298,299,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
299,300,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
300,301,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
301,302,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
302,303,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
303,304,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
304,305,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
305,306,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
306,307,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
307,308,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
308,309,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
309,310,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
310,311,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
311,312,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
312,313,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
313,314,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
314,315,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
315,316,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
316,317,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
317,318,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
318,319,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
319,320,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
320,321,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
321,322,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
322,323,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
323,324,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
324,325,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
325,326,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
326,327,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
327,328,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
328,329,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
329,330,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
330,331,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
331,332,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
332,333,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
333,334,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
334,335,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
335,336,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
336,337,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
337,338,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
338,339,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
339,340,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
340,341,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
341,342,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
342,343,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
343,344,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
344,345,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
345,346,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
346,347,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
347,348,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
348,349,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
349,350,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
350,351,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
351,352,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
352,353,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
353,354,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
354,355,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
355,356,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
356,357,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
357,358,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
358,359,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
359,360,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
360,361,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
361,362,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
362,363,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
363,364,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
364,365,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
365,366,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
366,367,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
367,368,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
368,369,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
369,370,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
370,371,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
371,372,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
372,373,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
373,374,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
374,375,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
375,376,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
376,377,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
377,378,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
378,379,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
379,380,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
380,381,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
381,382,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
382,383,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
383,384,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
384,385,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
385,386,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
386,387,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
387,388,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
388,389,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
389,390,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
390,391,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
391,392,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
392,393,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
393,394,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
394,395,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
395,396,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
396,397,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
397,398,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
398,399,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
399,400,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
400,401,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
401,402,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
402,403,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
403,404,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
404,405,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
405,406,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
406,407,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
407,408,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
408,409,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
409,410,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
410,411,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
411,412,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
412,413,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
413,414,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
414,415,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
415,416,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
416,417,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
417,418,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
418,419,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
419,420,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
420,421,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
421,422,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
422,423,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
423,424,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
424,425,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
425,426,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
426,427,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
427,428,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
428,429,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
429,430,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
430,431,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
431,432,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
432,433,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
433,434,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
434,435,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
435,436,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
436,437,7,23,10,7638.676175018423,1783.1260520269766,9421.8022270454,989.2504616368257,89.15630260134883,306.0,1384.4067642381742
