step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
54,55,12,38,16,21322.58844757786,2385.5713636870355,23708.159811264894,1533.9728443782515,119.27856818435178,328.0,1981.2514125626033
55,56,12,38,16,21322.58844757786,2435.5713636870355,23758.159811264894,1533.9728443782515,121.77856818435178,340.0,1995.7514125626033
56,57,12,38,16,21322.58844757786,2485.5713636870355,23808.159811264894,1533.9728443782515,124.27856818435178,352.0,2010.2514125626033
57,58,12,38,16,21322.58844757786,2535.5713636870355,23858.159811264894,1533.9728443782515,126.77856818435178,364.0,2024.7514125626033
58,59,12,38,16,21322.58844757786,2585.5713636870355,23908.159811264894,1533.9728443782515,129.2785681843518,376.0,2039.2514125626033
59,60,12,38,16,21322.58844757786,2635.5713636870355,23958.159811264894,1533.9728443782515,131.7785681843518,388.0,2053.751412562603
60,61,12,38,16,21322.58844757786,2676.6838748859736,23999.272322463832,1533.9728443782515,133.83419374429872,400.0,2067.80703812255
61,62,12,38,16,21322.58844757786,2716.6838748859736,24039.272322463832,1533.9728443782515,135.83419374429872,412.0,2081.80703812255
62,63,12,38,16,21322.58844757786,2756.6838748859736,24079.272322463832,1533.9728443782515,137.83419374429872,424.0,2095.80703812255
63,64,12,38,16,21322.58844757786,2796.452187458357,24119.040635036217,1533.9728443782515,139.8226093729179,436.0,2109.795453751169
64,65,12,38,16,21322.58844757786,2826.452187458357,24149.040635036217,1533.9728443782515,141.3226093729179,446.0,2121.295453751169
65,66,12,38,16,21322.58844757786,2856.452187458357,24179.040635036217,1533.9728443782515,142.8226093729179,454.0,2130.795453751169
66,67,12,38,16,21322.58844757786,2886.452187458357,24209.040635036217,1533.9728443782515,144.3226093729179,458.0,2136.295453751169
67,68,12,38,16,21322.58844757786,2916.452187458357,24239.040635036217,1533.9728443782515,145.8226093729179,462.0,2141.795453751169
68,69,12,38,16,21322.58844757786,2946.452187458357,24269.040635036217,1533.9728443782515,147.3226093729179,466.0,2147.295453751169
69,70,12,38,16,21322.58844757786,2976.452187458357,24299.040635036217,1533.9728443782515,148.8226093729179,470.0,2152.795453751169
70,71,12,38,16,21322.58844757786,3006.452187458357,24329.040635036217,1589.1468566292679,150.3226093729179,474.0,2213.4694660021855
71,72,10,40,16,24375.316691669526,3036.452187458357,27411.768879127885,1624.7199468611768,151.8226093729179,474.0,2250.5425562340943
72,73,10,40,19,24375.316691669526,3066.452187458357,27441.768879127885,1778.3014549904349,153.3226093729179,474.0,2405.6240643633523
73,74,7,43,19,28425.764639615652,3096.452187458357,31522.216827074008,1832.359415102892,154.8226093729179,480.0,2467.182024475809
74,75,7,43,22,28425.764639615652,3136.452187458357,31562.216827074008,1943.2077275603363,156.8226093729179,486.0,2586.0303369332537
75,76,6,44,22,29472.48571038857,3176.452187458357,32648.937897846925,1962.666060449263,158.8226093729179,498.0,2619.4886698221803
76,77,6,44,24,29472.48571038857,3216.452187458357,32688.937897846925,2068.164111761684,160.8226093729179,510.0,2738.986721134602
77,78,4,46,24,32179.427179051305,3247.1982743276412,35426.62545337895,2106.88136432296,162.3599137163821,526.0,2795.241278039342
78,79,4,46,26,32179.427179051305,3277.24980363677,35456.67698268808,2144.5044130903534,163.86249018183852,542.0,2850.366903272192
79,80,4,46,26,32179.427179051305,3305.9179583393648,35485.34513739067,2144.5044130903534,165.29589791696824,562.0,2871.8003110073214
80,81,4,46,26,32179.427179051305,3325.9179583393648,35505.34513739067,2144.5044130903534,166.29589791696824,582.0,2892.8003110073214
81,82,4,46,26,32179.427179051305,3345.9179583393648,35525.34513739067,2144.5044130903534,167.29589791696824,602.0,2913.8003110073214
82,83,4,46,26,32179.427179051305,3365.9179583393648,35545.34513739067,2144.5044130903534,168.29589791696824,622.0,2934.8003110073214
83,84,4,46,26,32179.427179051305,3385.9179583393648,35565.34513739067,2144.5044130903534,169.29589791696824,642.0,2955.8003110073214
84,85,4,46,26,32179.427179051305,3405.9179583393648,35585.34513739067,2144.5044130903534,170.29589791696824,662.0,2976.8003110073214
85,86,3,47,26,32225.438047332613,3425.9179583393648,35651.35600567198,2161.9219664451575,171.29589791696824,682.0,3015.2178643621255
86,87,3,47,26,32225.438047332613,3445.9179583393648,35671.35600567198,2178.7893045841934,172.29589791696824,700.0,3051.0852025011613
87,88,2,48,26,32262.829557064102,3465.9179583393648,35728.74751540347,2195.4281026902763,173.29589791696824,718.0,3086.7240006072443
88,89,0,51,27,36463.0063729404,3495.9179583393648,39958.92433127976,2270.946694812951,174.79589791696824,736.0,3181.742592729919
89,90,0,54,27,39236.98236508414,3522.490699068732,42759.47306415287,2327.6488915918485,176.1245349534366,750.0,3253.773426545285
90,91,0,54,27,39236.98236508414,3532.490699068732,42769.47306415287,2327.6488915918485,176.6245349534366,758.0,3262.273426545285
91,92,0,55,27,39292.12762779999,3542.490699068732,42834.618326868724,2345.3145152899147,177.1245349534366,766.0,3288.439050243351
92,93,0,57,27,40693.198382430404,3552.490699068732,44245.689081499135,2383.9433088340816,177.6245349534366,772.0,3333.567843787518
93,94,0,57,27,40693.198382430404,3562.490699068732,44255.689081499135,2383.9433088340816,178.1245349534366,774.0,3336.067843787518
94,95,0,57,27,40693.198382430404,3572.490699068732,44265.689081499135,2383.9433088340816,178.6245349534366,776.0,3338.567843787518
95,96,0,57,27,40693.198382430404,3582.490699068732,44275.689081499135,2383.9433088340816,179.1245349534366,778.0,3341.067843787518
96,97,0,57,27,40693.198382430404,3592.490699068732,44285.689081499135,2383.9433088340816,179.6245349534366,780.0,3343.567843787518
97,98,0,57,27,40693.198382430404,3602.490699068732,44295.689081499135,2383.9433088340816,180.1245349534366,782.0,3346.067843787518
98,99,0,57,27,40693.198382430404,3612.490699068732,44305.689081499135,2383.9433088340816,180.6245349534366,784.0,3348.567843787518
99,100,0,57,27,40693.198382430404,3622.490699068732,44315.689081499135,2383.9433088340816,181.1245349534366,786.0,3351.067843787518
100,101,0,57,27,40693.198382430404,3632.490699068732,44325.689081499135,2383.9433088340816,181.6245349534366,788.0,3353.567843787518
101,102,0,57,27,40693.198382430404,3642.490699068732,44335.689081499135,2383.9433088340816,182.1245349534366,790.0,3356.067843787518
102,103,0,58,27,40740.368288090685,3652.490699068732,44392.858987159416,2403.066536160147,182.6245349534366,792.0,3377.6910711135833
103,104,0,58,27,40740.368288090685,3662.490699068732,44402.858987159416,2403.066536160147,183.1245349534366,792.0,3378.1910711135833
104,105,0,58,27,40740.368288090685,3672.490699068732,44412.858987159416,2403.066536160147,183.6245349534366,792.0,3378.6910711135833
105,106,0,58,27,40740.368288090685,3682.490699068732,44422.858987159416,2403.066536160147,184.1245349534366,792.0,3379.1910711135833
106,107,0,58,27,40740.368288090685,3692.490699068732,44432.858987159416,2403.066536160147,184.6245349534366,792.0,3379.6910711135833
107,108,0,58,27,40740.368288090685,3702.490699068732,44442.858987159416,2403.066536160147,185.1245349534366,792.0,3380.1910711135833
108,109,0,58,27,40740.368288090685,3712.490699068732,44452.858987159416,2403.066536160147,185.6245349534366,792.0,3380.6910711135833
109,110,0,58,27,40740.368288090685,3722.490699068732,44462.858987159416,2403.066536160147,186.1245349534366,792.0,3381.1910711135833
110,111,0,58,27,40740.368288090685,3732.490699068732,44472.858987159416,2403.066536160147,186.6245349534366,792.0,3381.6910711135833
111,112,0,58,27,40740.368288090685,3742.490699068732,44482.858987159416,2403.066536160147,187.1245349534366,792.0,3382.1910711135833
112,113,0,58,27,40740.368288090685,3752.490699068732,44492.858987159416,2403.066536160147,187.6245349534366,792.0,3382.6910711135833
113,114,0,58,27,40740.368288090685,3762.490699068732,44502.858987159416,2403.066536160147,188.1245349534366,792.0,3383.1910711135833
114,115,0,58,27,40740.368288090685,3772.490699068732,44512.858987159416,2403.066536160147,188.6245349534366,792.0,3383.6910711135833
115,116,0,58,27,40740.368288090685,3782.490699068732,44522.858987159416,2403.066536160147,189.1245349534366,792.0,3384.1910711135833
116,117,0,58,27,40740.368288090685,3792.490699068732,44532.858987159416,2403.066536160147,189.6245349534366,792.0,3384.6910711135833
117,118,0,58,27,40740.368288090685,3802.490699068732,44542.858987159416,2403.066536160147,190.1245349534366,792.0,3385.1910711135833
118,119,0,58,27,40740.368288090685,3812.490699068732,44552.858987159416,2403.066536160147,190.6245349534366,792.0,3385.6910711135833
119,120,0,58,27,40740.368288090685,3822.490699068732,44562.858987159416,2403.066536160147,191.1245349534366,792.0,3386.1910711135833
120,121,0,58,27,40740.368288090685,3832.490699068732,44572.858987159416,2403.066536160147,191.6245349534366,792.0,3386.6910711135833
121,122,0,58,27,40740.368288090685,3842.490699068732,44582.858987159416,2403.066536160147,192.1245349534366,792.0,3387.1910711135833
122,123,0,58,27,40740.368288090685,3852.490699068732,44592.858987159416,2403.066536160147,192.6245349534366,792.0,3387.6910711135833
123,124,0,58,27,40740.368288090685,3862.490699068732,44602.858987159416,2403.066536160147,193.1245349534366,792.0,3388.1910711135833
124,125,0,58,27,40740.368288090685,3872.490699068732,44612.858987159416,2403.066536160147,193.6245349534366,792.0,3388.6910711135833
125,126,0,58,27,40740.368288090685,3882.490699068732,44622.858987159416,2403.066536160147,194.1245349534366,792.0,3389.1910711135833
126,127,0,58,27,40740.368288090685,3892.490699068732,44632.858987159416,2403.066536160147,194.6245349534366,792.0,3389.6910711135833
127,128,0,58,27,40740.368288090685,3902.490699068732,44642.858987159416,2403.066536160147,195.1245349534366,792.0,3390.1910711135833
128,129,0,58,27,40740.368288090685,3912.490699068732,44652.858987159416,2403.066536160147,195.6245349534366,792.0,3390.6910711135833
129,130,0,58,27,40740.368288090685,3922.490699068732,44662.858987159416,2403.066536160147,196.1245349534366,792.0,3391.1910711135833
130,131,0,58,27,40740.368288090685,3932.490699068732,44672.858987159416,2403.066536160147,196.6245349534366,792.0,3391.6910711135833
131,132,0,58,27,40740.368288090685,3942.490699068732,44682.858987159416,2403.066536160147,197.1245349534366,792.0,3392.1910711135833
132,133,0,58,27,40740.368288090685,3952.490699068732,44692.858987159416,2403.066536160147,197.6245349534366,792.0,3392.6910711135833
133,134,0,58,27,40740.368288090685,3962.490699068732,44702.858987159416,2403.066536160147,198.1245349534366,792.0,3393.1910711135833
134,135,0,58,27,40740.368288090685,3972.490699068732,44712.858987159416,2403.066536160147,198.6245349534366,792.0,3393.6910711135833
135,136,0,58,27,40740.368288090685,3982.490699068732,44722.858987159416,2403.066536160147,199.1245349534366,792.0,3394.1910711135833
136,137,0,58,27,40740.368288090685,3992.490699068732,44732.858987159416,2403.066536160147,199.6245349534366,792.0,3394.6910711135833
137,138,0,58,27,40740.368288090685,4002.490699068732,44742.858987159416,2403.066536160147,200.1245349534366,792.0,3395.1910711135833
138,139,0,58,27,40740.368288090685,4012.490699068732,44752.858987159416,2403.066536160147,200.6245349534366,792.0,3395.6910711135833
139,140,0,58,27,40740.368288090685,4022.490699068732,44762.858987159416,2403.066536160147,201.1245349534366,792.0,3396.1910711135833
140,141,0,58,27,40740.368288090685,4032.490699068732,44772.858987159416,2403.066536160147,201.6245349534366,792.0,3396.6910711135833
141,142,0,58,27,40740.368288090685,4042.490699068732,44782.858987159416,2403.066536160147,202.1245349534366,792.0,3397.1910711135833
142,143,0,58,27,40740.368288090685,4052.490699068732,44792.858987159416,2403.066536160147,202.6245349534366,792.0,3397.6910711135833
143,144,0,58,27,40740.368288090685,4062.490699068732,44802.858987159416,2403.066536160147,203.1245349534366,792.0,3398.1910711135833
144,145,0,58,27,40740.368288090685,4072.490699068732,44812.858987159416,2403.066536160147,203.6245349534366,792.0,3398.6910711135833
145,146,0,58,27,40740.368288090685,4082.490699068732,44822.858987159416,2403.066536160147,204.1245349534366,792.0,3399.1910711135833
146,147,0,58,27,40740.368288090685,4092.490699068732,44832.858987159416,2403.066536160147,204.6245349534366,792.0,3399.6910711135833
147,148,0,58,27,40740.368288090685,4102.490699068732,44842.858987159416,2403.066536160147,205.1245349534366,792.0,3400.1910711135833
148,149,0,58,27,40740.368288090685,4112.490699068732,44852.858987159416,2403.066536160147,205.6245349534366,792.0,3400.6910711135833
149,150,0,58,27,40740.368288090685,4122.490699068732,44862.858987159416,2403.066536160147,206.1245349534366,792.0,3401.1910711135833
150,151,0,58,27,40740.368288090685,4132.490699068732,44872.858987159416,2403.066536160147,206.6245349534366,792.0,3401.6910711135833
151,152,0,58,27,40740.368288090685,4142.490699068732,44882.858987159416,2403.066536160147,207.1245349534366,792.0,3402.1910711135833
152,153,0,58,27,40740.368288090685,4152.490699068732,44892.858987159416,2403.066536160147,207.6245349534366,792.0,3402.6910711135833
153,154,0,58,27,40740.368288090685,4162.490699068732,44902.858987159416,2403.066536160147,208.1245349534366,792.0,3403.1910711135833
154,155,0,58,27,40740.368288090685,4172.490699068732,44912.858987159416,2403.066536160147,208.6245349534366,792.0,3403.6910711135833
155,156,0,58,27,40740.368288090685,4182.490699068732,44922.858987159416,2403.066536160147,209.1245349534366,792.0,3404.1910711135833
156,157,0,58,27,40740.368288090685,4192.490699068732,44932.858987159416,2403.066536160147,209.6245349534366,792.0,3404.6910711135833
157,158,0,58,27,40740.368288090685,4202.490699068732,44942.858987159416,2403.066536160147,210.1245349534366,792.0,3405.1910711135833
158,159,0,58,27,40740.368288090685,4212.490699068732,44952.858987159416,2403.066536160147,210.6245349534366,792.0,3405.6910711135833
159,160,0,58,27,40740.368288090685,4222.490699068732,44962.858987159416,2403.066536160147,211.1245349534366,792.0,3406.1910711135833
160,161,0,58,27,40740.368288090685,4232.490699068732,44972.858987159416,2403.066536160147,211.6245349534366,792.0,3406.6910711135833
161,162,0,58,27,40740.368288090685,4242.490699068732,44982.858987159416,2403.066536160147,212.1245349534366,792.0,3407.1910711135833
162,163,0,58,27,40740.368288090685,4252.490699068732,44992.858987159416,2403.066536160147,212.6245349534366,792.0,3407.6910711135833
163,164,0,58,27,40740.368288090685,4262.490699068732,45002.858987159416,2403.066536160147,213.1245349534366,792.0,3408.1910711135833
164,165,0,58,27,40740.368288090685,4272.490699068732,45012.858987159416,2403.066536160147,213.6245349534366,792.0,3408.6910711135833
165,166,0,58,27,40740.368288090685,4282.490699068732,45022.858987159416,2403.066536160147,214.1245349534366,792.0,3409.1910711135833
166,167,0,58,27,40740.368288090685,4292.490699068732,45032.858987159416,2403.066536160147,214.6245349534366,792.0,3409.6910711135833
167,168,0,58,27,40740.368288090685,4302.490699068732,45042.858987159416,2403.066536160147,215.1245349534366,792.0,3410.1910711135833
168,169,0,58,27,40740.368288090685,4312.490699068732,45052.858987159416,2403.066536160147,215.6245349534366,792.0,3410.6910711135833
169,170,0,58,27,40740.368288090685,4322.490699068732,45062.858987159416,2403.066536160147,216.1245349534366,792.0,3411.1910711135833
170,171,0,58,27,40740.368288090685,4332.490699068732,45072.858987159416,2403.066536160147,216.6245349534366,792.0,3411.6910711135833
171,172,0,58,27,40740.368288090685,4342.490699068732,45082.858987159416,2403.066536160147,217.1245349534366,792.0,3412.1910711135833
172,173,0,58,27,40740.368288090685,4352.490699068732,45092.858987159416,2403.066536160147,217.6245349534366,792.0,3412.6910711135833
173,174,0,58,27,40740.368288090685,4362.490699068732,45102.858987159416,2403.066536160147,218.1245349534366,792.0,3413.1910711135833
174,175,0,58,27,40740.368288090685,4372.490699068732,45112.858987159416,2403.066536160147,218.6245349534366,792.0,3413.6910711135833
175,176,0,58,27,40740.368288090685,4382.490699068732,45122.858987159416,2403.066536160147,219.1245349534366,792.0,3414.1910711135833
176,177,0,58,27,40740.368288090685,4392.490699068732,45132.858987159416,2403.066536160147,219.6245349534366,792.0,3414.6910711135833
177,178,0,58,27,40740.368288090685,4402.490699068732,45142.858987159416,2403.066536160147,220.1245349534366,792.0,3415.1910711135833
178,179,0,58,27,40740.368288090685,4412.490699068732,45152.858987159416,2403.066536160147,220.6245349534366,792.0,3415.6910711135833
179,180,0,58,27,40740.368288090685,4422.490699068732,45162.858987159416,2403.066536160147,221.1245349534366,792.0,3416.1910711135833
180,181,0,58,27,40740.368288090685,4432.490699068732,45172.858987159416,2403.066536160147,221.6245349534366,792.0,3416.6910711135833
181,182,0,58,27,40740.368288090685,4442.490699068732,45182.858987159416,2403.066536160147,222.1245349534366,792.0,3417.1910711135833
182,183,0,58,27,40740.368288090685,4452.490699068732,45192.858987159416,2403.066536160147,222.6245349534366,792.0,3417.6910711135833
183,184,0,58,27,40740.368288090685,4462.490699068732,45202.858987159416,2403.066536160147,223.1245349534366,792.0,3418.1910711135833
184,185,0,58,27,40740.368288090685,4472.490699068732,45212.858987159416,2403.066536160147,223.6245349534366,792.0,3418.6910711135833
185,186,0,58,27,40740.368288090685,4482.490699068732,45222.858987159416,2403.066536160147,224.1245349534366,792.0,3419.1910711135833
186,187,0,58,27,40740.368288090685,4492.490699068732,45232.858987159416,2403.066536160147,224.6245349534366,792.0,3419.6910711135833
187,188,0,58,27,40740.368288090685,4502.490699068732,45242.858987159416,2403.066536160147,225.1245349534366,792.0,3420.1910711135833
188,189,0,58,27,40740.368288090685,4512.490699068732,45252.858987159416,2403.066536160147,225.6245349534366,792.0,3420.6910711135833
189,190,0,58,27,40740.368288090685,4522.490699068732,45262.858987159416,2403.066536160147,226.1245349534366,792.0,3421.1910711135833
190,191,0,58,27,40740.368288090685,4523.009141186425,45263.37742927711,2403.066536160147,226.15045705932124,792.0,3421.216993219468
