task_id,strategy_name,start_time,assigned_time,finish_time,execution_time,completed,on_time,deadline,uav_distance,agv_distance,wait_time_at_relay,uav_energy,agv_energy,charge_loss_energy,total_energy
23,alns_unified,27,27,28,1,True,True,301.7326113633401,1554.9540186127692,0.0,0.0,48.02388587449505,0.0,0.0,48.02388587449505
24,alns_unified,0,0,1,1,True,True,87.12935158792749,457.6111886744029,0.0,0.0,39.487435475186615,0.0,0.0,39.487435475186615
25,alns_unified,87,86,87,0,True,True,710.8225349589131,37.39150973148851,0.0,1.0,33.50613624511882,0.0,0.0,33.50613624511882
26,alns_unified,26,26,27,1,True,True,250.0990928338982,1034.2344995212643,0.0,0.0,38.170196937583256,0.0,0.0,38.170196937583256
27,alns_unified,2,2,3,1,True,True,533.0107214575098,71.58910531638176,0.0,0.0,41.55642881421289,0.0,0.0,41.55642881421289
28,alns_unified,26,26,27,1,True,True,275.6049990742796,220.19309707617992,0.0,0.0,37.29517847861909,0.0,0.0,37.29517847861909
29,alns_unified,11,11,25,14,True,True,815.3641265106103,86.2670273047588,0.0,7.0,36.942328838902014,0.0,0.0,36.942328838902014
30,alns_unified,75,75,88,13,True,True,283.29323545691625,1334.991385739998,0.0,1.0,48.043690718613846,0.0,0.0,48.043690718613846
31,alns_unified,79,79,92,13,True,True,348.9270146893605,49.040799340956916,0.0,1.0,38.87514961072807,0.0,0.0,38.87514961072807
32,alns_unified,61,61,71,10,True,True,416.9774466917943,1552.7282440916697,0.0,0.0,43.87269875410683,0.0,0.0,43.87269875410683
33,alns_unified,77,8,92,15,True,True,139.0479722574371,4096.079374582748,0.0,14.0,182.93255643497278,0.0,0.0,182.93255643497278
34,alns_unified,26,26,27,1,True,True,445.36758277812345,1026.229019273963,0.0,0.0,40.52162202914738,0.0,0.0,40.52162202914738
35,alns_unified,0,0,1,1,True,True,311.3916092004299,553.8781454435623,0.0,0.0,38.427896974845474,0.0,0.0,38.427896974845474
36,alns_unified,2,2,3,1,True,True,779.2775035497154,29.068883707497267,0.0,0.0,38.0343239809028,0.0,0.0,38.0343239809028
37,alns_unified,11,11,25,14,True,True,542.4984380227752,493.4065261019558,0.0,7.0,35.983357843533284,0.0,0.0,35.983357843533284
38,alns_unified,0,0,1,1,True,True,559.8582289847985,737.8082406696201,0.0,0.0,45.623598215747165,0.0,0.0,45.623598215747165
39,alns_unified,26,26,27,1,True,True,99.27614929399103,42.95346318982906,0.0,0.0,42.091343325389374,0.0,0.0,42.091343325389374
40,alns_unified,0,0,1,1,True,True,524.7355623210386,408.35401308178666,0.0,0.0,33.830176170292255,0.0,0.0,33.830176170292255
41,alns_unified,2,2,3,1,True,True,581.7308376671722,471.55911612437313,0.0,0.0,38.42434402255479,0.0,0.0,38.42434402255479
42,alns_unified,0,0,1,1,True,True,311.6471306766417,32.202484376209235,0.0,0.0,35.94685467885246,0.0,0.0,35.94685467885246
43,alns_unified,51,51,51,0,True,True,229.49742014667675,1488.6194946997034,0.0,1.0,50.22133885263567,0.0,0.0,50.22133885263567
44,alns_unified,26,26,27,1,True,True,367.9693196323787,186.79668091269716,0.0,0.0,43.90941200273994,0.0,0.0,43.90941200273994
45,alns_unified,73,51,88,15,True,True,174.90031598721544,2938.6740957334882,0.0,2.0,96.91676305115145,0.0,0.0,96.91676305115145
46,alns_unified,0,0,1,1,True,True,384.73180196309323,1153.3646431202926,0.0,0.0,44.945708305997734,0.0,0.0,44.945708305997734
47,alns_unified,0,0,1,1,True,True,304.5355033131124,619.588573167711,0.0,0.0,40.841300432980454,0.0,0.0,40.841300432980454
48,alns_unified,2,2,3,1,True,True,444.62969009861365,50.774009099144415,0.0,0.0,34.43189482382156,0.0,0.0,34.43189482382156
49,alns_unified,11,11,25,14,True,True,830.4382070838122,598.2641557038162,0.0,7.0,39.41992262155086,0.0,0.0,39.41992262155086
50,alns_unified,23,11,23,0,True,True,464.8300611073987,33.015148038438355,0.0,8.0,34.92784239735859,0.0,0.0,34.92784239735859
