task_id,strategy_name,start_time,assigned_time,finish_time,execution_time,completed,on_time,deadline,uav_distance,agv_distance,wait_time_at_relay,uav_energy,agv_energy,charge_loss_energy,total_energy
37,alns_unified,23,11,23,0,True,True,542.4984380227752,40.718546143004666,0.0,8.0,33.23436246594578,0.0,0.0,33.23436246594578
38,alns_unified,0,0,1,1,True,True,559.8582289847985,46.75467891024384,0.0,0.0,40.73094617919017,0.0,0.0,40.73094617919017
39,alns_unified,69,58,71,2,True,True,99.27614929399103,1124.0640551142983,0.0,11.0,49.94823597525346,0.0,0.0,49.94823597525346
40,alns_unified,0,0,1,1,True,True,524.7355623210386,461.06398688251505,0.0,0.0,34.13915556544451,0.0,0.0,34.13915556544451
41,alns_unified,2,2,3,1,True,True,581.7308376671722,422.13268056382464,0.0,0.0,38.10795083183676,0.0,0.0,38.10795083183676
42,alns_unified,0,0,1,1,True,True,311.6471306766417,577.5673120944432,0.0,0.0,39.46261287984443,0.0,0.0,39.46261287984443
43,alns_unified,27,27,28,1,True,True,229.49742014667675,1514.3183284897532,0.0,0.0,50.401200716672776,0.0,0.0,50.401200716672776
44,alns_unified,60,60,61,1,True,True,367.9693196323787,158.80806024884254,0.0,0.0,43.70314047480103,0.0,0.0,43.70314047480103
45,alns_unified,27,27,28,1,True,True,174.90031598721544,53.907327887774215,0.0,0.0,38.81305379388019,0.0,0.0,38.81305379388019
46,alns_unified,0,0,1,1,True,True,384.73180196309323,437.7225148424513,0.0,0.0,40.18332642970249,0.0,0.0,40.18332642970249
47,alns_unified,0,0,1,1,True,True,304.5355033131124,741.182838441366,0.0,0.0,41.6420560143753,0.0,0.0,41.6420560143753
48,alns_unified,2,2,3,1,True,True,444.62969009861365,46.61544808322666,0.0,0.0,34.406003664028596,0.0,0.0,34.406003664028596
49,alns_unified,11,11,25,14,True,True,830.4382070838122,644.0069875397315,0.0,7.0,39.71379666926072,0.0,0.0,39.71379666926072
50,alns_unified,11,11,25,14,True,True,464.8300611073987,484.3397567823645,0.0,7.0,37.77481864072687,0.0,0.0,37.77481864072687
