step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
35,35,2,4,62,2338.9583027081208,0.0,2338.9583027081208,1893.709677710592,0.0,0.0,1509.6518147624513
36,36,2,4,64,2372.3934974764807,0.0,2372.3934974764807,1893.709677710592,0.0,0.0,1551.215980796463
37,37,2,4,66,2393.7641996725615,0.0,2393.7641996725615,1893.709677710592,0.0,0.0,1592.6380234076871
38,38,2,4,68,2420.2164230792055,0.0,2420.2164230792055,1893.709677710592,0.0,0.0,1633.8849056910158
39,39,2,4,70,2437.498164140094,0.0,2437.498164140094,1893.709677710592,0.0,0.0,1675.019830533384
40,40,2,4,72,2480.3514426056126,0.0,2480.3514426056126,1893.709677710592,0.0,0.0,1715.8853673045082
41,41,2,4,74,2515.4514317433445,0.0,2515.4514317433445,1893.709677710592,0.0,0.0,1756.5271943833457
42,42,2,4,76,2545.577623098548,0.0,2545.577623098548,1893.709677710592,0.0,0.0,1796.9799310422593
43,43,2,4,78,2562.1258416498026,0.0,2562.1258416498026,1893.709677710592,0.0,0.0,1837.3274533470444
44,44,2,4,79,2577.562689965066,0.0,2577.562689965066,1893.709677710592,0.0,0.0,1875.5769590488976
45,45,2,4,80,2597.4352048849046,0.0,2597.4352048849046,1893.709677710592,0.0,0.0,1913.701011012352
46,46,2,4,82,2609.3739423536067,0.0,2609.3739423536067,1893.709677710592,0.0,0.0,1953.7486491150578
47,47,1,5,84,2620.2292369133147,0.0,2620.2292369133147,1893.709677710592,0.0,0.0,1993.7267334646162
48,48,1,5,85,2625.705980705435,0.0,2625.705980705435,1893.709677710592,0.0,0.0,2012.770989256784
49,49,1,5,86,2631.241094282609,0.0,2631.241094282609,1893.709677710592,0.0,0.0,2031.781016154735
50,50,1,5,86,2636.3072296176774,0.0,2636.3072296176774,1893.709677710592,0.0,0.0,2048.7596777105928
51,51,0,6,87,2640.93254793791,0.0,2640.93254793791,1893.709677710592,0.0,0.0,2067.7096777105926
52,52,0,6,87,2640.93254793791,0.0,2640.93254793791,1893.709677710592,0.0,0.0,2067.7096777105926
