step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
62,63,0,3,3,919.1180985566308,600.0,1519.1180985566307,154.8026094564363,30.0,70.0,254.8026094564363
63,64,0,3,3,919.1180985566308,600.0,1519.1180985566307,154.8026094564363,30.0,72.0,256.8026094564363
64,65,0,3,3,919.1180985566308,600.0,1519.1180985566307,154.8026094564363,30.0,74.0,258.8026094564363
65,66,0,3,3,919.1180985566308,600.0,1519.1180985566307,154.8026094564363,30.0,76.0,260.8026094564363
66,67,0,3,3,919.1180985566308,600.0,1519.1180985566307,154.8026094564363,30.0,78.0,262.8026094564363
67,68,0,3,3,919.1180985566308,600.0,1519.1180985566307,154.8026094564363,30.0,80.0,264.8026094564363
68,69,0,3,3,919.1180985566308,600.0,1519.1180985566307,154.8026094564363,30.0,82.0,266.8026094564363
69,70,0,3,3,919.1180985566308,600.0,1519.1180985566307,154.8026094564363,30.0,84.0,268.8026094564363
70,71,0,3,3,919.1180985566308,600.0,1519.1180985566307,154.8026094564363,30.0,86.0,270.8026094564363
71,72,0,3,3,919.1180985566308,600.0,1519.1180985566307,154.8026094564363,30.0,88.0,272.8026094564363
72,73,0,3,3,919.1180985566308,600.0,1519.1180985566307,154.8026094564363,30.0,90.0,274.8026094564363
