step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
224,225,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
225,226,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
226,227,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
227,228,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
228,229,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
229,230,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
230,231,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
231,232,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
232,233,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
233,234,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
234,235,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
235,236,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
236,237,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
237,238,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
238,239,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
239,240,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
240,241,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
241,242,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
242,243,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
243,244,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
244,245,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
245,246,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
246,247,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
247,248,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
248,249,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
249,250,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
250,251,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
251,252,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
252,253,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
253,254,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
254,255,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
255,256,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
256,257,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
257,258,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
258,259,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
259,260,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
260,261,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
261,262,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
262,263,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
263,264,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
264,265,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
265,266,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
266,267,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
267,268,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
268,269,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
269,270,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
270,271,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
271,272,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
272,273,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
273,274,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
274,275,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
275,276,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
276,277,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
277,278,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
278,279,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
279,280,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
280,281,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
281,282,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
282,283,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
283,284,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
284,285,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
285,286,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
286,287,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
287,288,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
288,289,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
289,290,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
290,291,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
291,292,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
292,293,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
293,294,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
294,295,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
295,296,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
296,297,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
297,298,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
298,299,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
299,300,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
300,301,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
301,302,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
302,303,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
303,304,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
304,305,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
305,306,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
306,307,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
307,308,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
308,309,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
309,310,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
310,311,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
311,312,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
312,313,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
313,314,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
314,315,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
315,316,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
316,317,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
317,318,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
318,319,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
319,320,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
320,321,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
321,322,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
322,323,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
323,324,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
324,325,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
325,326,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
326,327,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
327,328,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
328,329,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
329,330,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
330,331,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
331,332,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
332,333,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
333,334,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
334,335,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
335,336,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
336,337,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
337,338,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
338,339,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
339,340,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
340,341,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
341,342,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
342,343,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
343,344,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
344,345,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
345,346,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
346,347,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
347,348,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
348,349,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
349,350,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
350,351,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
351,352,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
352,353,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
353,354,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
354,355,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
355,356,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
356,357,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
357,358,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
358,359,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
359,360,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
360,361,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
361,362,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
362,363,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
363,364,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
364,365,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
365,366,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
366,367,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
367,368,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
368,369,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
369,370,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
370,371,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
371,372,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
372,373,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
373,374,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
374,375,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
375,376,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
376,377,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
377,378,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
378,379,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
379,380,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
380,381,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
381,382,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
382,383,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
383,384,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
384,385,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
385,386,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
386,387,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
387,388,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
388,389,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
389,390,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
390,391,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
391,392,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
392,393,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
393,394,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
394,395,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
395,396,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
396,397,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
397,398,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
398,399,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
399,400,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
400,401,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
401,402,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
402,403,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
403,404,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
404,405,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
405,406,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
406,407,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
407,408,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
408,409,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
409,410,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
410,411,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
411,412,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
412,413,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
413,414,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
414,415,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
415,416,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
416,417,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
417,418,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
418,419,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
419,420,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
420,421,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
421,422,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
422,423,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
423,424,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
424,425,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
425,426,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
426,427,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
427,428,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
428,429,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
429,430,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
430,431,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
431,432,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
432,433,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
433,434,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
434,435,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
435,436,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
436,437,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
437,438,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
438,439,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
439,440,9,21,9,9731.074084549753,3107.2058453748346,12838.279929924587,842.4185734014316,155.36029226874172,272.0,1269.7788656701737
