step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
125,126,0,50,22,30357.38431502357,5342.818531530026,35700.2028465536,2035.0742741588685,267.14092657650133,672.0,2974.2152007353693
126,127,0,50,22,30357.38431502357,5372.818531530026,35730.2028465536,2035.0742741588685,268.64092657650133,672.0,2975.7152007353693
127,128,0,50,22,30357.38431502357,5402.818531530026,35760.2028465536,2035.0742741588685,270.14092657650133,672.0,2977.2152007353693
128,129,0,50,22,30357.38431502357,5432.818531530026,35790.2028465536,2035.0742741588685,271.64092657650133,672.0,2978.7152007353693
129,130,0,50,22,30357.38431502357,5462.818531530026,35820.2028465536,2035.0742741588685,273.14092657650133,672.0,2980.2152007353693
130,131,0,50,22,30357.38431502357,5492.818531530026,35850.2028465536,2035.0742741588685,274.64092657650133,672.0,2981.7152007353693
131,132,0,50,22,30357.38431502357,5522.818531530026,35880.2028465536,2035.0742741588685,276.14092657650133,672.0,2983.2152007353693
132,133,0,50,22,30357.38431502357,5552.818531530026,35910.2028465536,2035.0742741588685,277.64092657650133,672.0,2984.7152007353693
133,134,0,50,22,30357.38431502357,5582.818531530026,35940.2028465536,2035.0742741588685,279.14092657650133,672.0,2986.2152007353693
134,135,0,50,22,30357.38431502357,5612.818531530026,35970.2028465536,2035.0742741588685,280.64092657650133,672.0,2987.7152007353693
135,136,0,50,22,30357.38431502357,5642.818531530026,36000.2028465536,2035.0742741588685,282.14092657650133,672.0,2989.2152007353693
136,137,0,50,22,30357.38431502357,5672.818531530026,36030.2028465536,2035.0742741588685,283.64092657650133,672.0,2990.7152007353693
137,138,0,50,22,30357.38431502357,5702.818531530026,36060.2028465536,2035.0742741588685,285.14092657650133,672.0,2992.2152007353693
138,139,0,50,22,30357.38431502357,5732.818531530026,36090.2028465536,2035.0742741588685,286.64092657650133,672.0,2993.7152007353693
139,140,0,50,22,30357.38431502357,5762.818531530026,36120.2028465536,2035.0742741588685,288.14092657650133,672.0,2995.2152007353693
140,141,0,50,22,30357.38431502357,5792.818531530026,36150.2028465536,2035.0742741588685,289.64092657650133,672.0,2996.7152007353693
141,142,0,50,22,30357.38431502357,5822.818531530026,36180.2028465536,2035.0742741588685,291.14092657650133,672.0,2998.2152007353693
142,143,0,50,22,30357.38431502357,5852.818531530026,36210.2028465536,2035.0742741588685,292.64092657650133,672.0,2999.7152007353693
143,144,0,50,22,30357.38431502357,5882.818531530026,36240.2028465536,2035.0742741588685,294.14092657650133,672.0,3001.2152007353693
144,145,0,50,22,30357.38431502357,5912.818531530026,36270.2028465536,2035.0742741588685,295.64092657650133,672.0,3002.7152007353693
145,146,0,50,22,30357.38431502357,5942.818531530026,36300.2028465536,2035.0742741588685,297.14092657650133,672.0,3004.2152007353693
146,147,0,50,22,30357.38431502357,5972.818531530026,36330.2028465536,2035.0742741588685,298.64092657650133,672.0,3005.7152007353693
147,148,0,50,22,30357.38431502357,6002.818531530026,36360.2028465536,2035.0742741588685,300.14092657650133,672.0,3007.2152007353693
148,149,0,50,22,30357.38431502357,6032.818531530026,36390.2028465536,2035.0742741588685,301.64092657650133,672.0,3008.7152007353693
149,150,0,50,22,30357.38431502357,6062.818531530026,36420.2028465536,2035.0742741588685,303.14092657650133,672.0,3010.2152007353693
150,151,0,50,22,30357.38431502357,6092.818531530026,36450.2028465536,2035.0742741588685,304.64092657650133,672.0,3011.7152007353693
151,152,0,50,22,30357.38431502357,6122.818531530026,36480.2028465536,2035.0742741588685,306.14092657650133,672.0,3013.2152007353693
152,153,0,50,22,30357.38431502357,6146.687478737553,36504.07179376112,2035.0742741588685,307.3343739368777,672.0,3014.408648095746
153,154,0,50,22,30357.38431502357,6166.687478737553,36524.07179376112,2035.0742741588685,308.3343739368777,672.0,3015.408648095746
154,155,0,50,22,30357.38431502357,6186.687478737553,36544.07179376112,2035.0742741588685,309.3343739368777,672.0,3016.408648095746
155,156,0,50,22,30357.38431502357,6206.687478737553,36564.07179376112,2035.0742741588685,310.3343739368777,672.0,3017.408648095746
156,157,0,50,22,30357.38431502357,6226.687478737553,36584.07179376112,2035.0742741588685,311.3343739368777,672.0,3018.408648095746
157,158,0,50,22,30357.38431502357,6246.687478737553,36604.07179376112,2035.0742741588685,312.3343739368777,672.0,3019.408648095746
158,159,0,50,22,30357.38431502357,6266.687478737553,36624.07179376112,2035.0742741588685,313.3343739368777,672.0,3020.408648095746
159,160,0,50,22,30357.38431502357,6286.687478737553,36644.07179376112,2035.0742741588685,314.3343739368777,672.0,3021.408648095746
160,161,0,50,22,30357.38431502357,6306.687478737553,36664.07179376112,2035.0742741588685,315.3343739368777,672.0,3022.408648095746
161,162,0,50,22,30357.38431502357,6326.687478737553,36684.07179376112,2035.0742741588685,316.3343739368777,672.0,3023.408648095746
162,163,0,50,22,30357.38431502357,6346.687478737553,36704.07179376112,2035.0742741588685,317.3343739368777,672.0,3024.408648095746
163,164,0,50,22,30357.38431502357,6366.687478737553,36724.07179376112,2035.0742741588685,318.3343739368777,672.0,3025.408648095746
164,165,0,50,22,30357.38431502357,6386.687478737553,36744.07179376112,2035.0742741588685,319.3343739368777,672.0,3026.408648095746
165,166,0,50,22,30357.38431502357,6406.687478737553,36764.07179376112,2035.0742741588685,320.3343739368777,672.0,3027.408648095746
166,167,0,50,22,30357.38431502357,6426.687478737553,36784.07179376112,2035.0742741588685,321.3343739368777,672.0,3028.408648095746
167,168,0,50,22,30357.38431502357,6439.4412874913405,36796.82560251491,2035.0742741588685,321.9720643745671,672.0,3029.046338533435
168,169,0,50,22,30357.38431502357,6449.4412874913405,36806.82560251491,2035.0742741588685,322.4720643745671,672.0,3029.546338533435
169,170,0,50,22,30357.38431502357,6459.4412874913405,36816.82560251491,2035.0742741588685,322.9720643745671,672.0,3030.046338533435
170,171,0,50,22,30357.38431502357,6469.4412874913405,36826.82560251491,2035.0742741588685,323.4720643745671,672.0,3030.546338533435
171,172,0,50,22,30357.38431502357,6479.4412874913405,36836.82560251491,2035.0742741588685,323.9720643745671,672.0,3031.046338533435
172,173,0,50,22,30357.38431502357,6489.4412874913405,36846.82560251491,2035.0742741588685,324.4720643745671,672.0,3031.546338533435
173,174,0,50,22,30357.38431502357,6499.4412874913405,36856.82560251491,2035.0742741588685,324.9720643745671,672.0,3032.046338533435
174,175,0,50,22,30357.38431502357,6509.4412874913405,36866.82560251491,2035.0742741588685,325.4720643745671,672.0,3032.546338533435
175,176,0,50,22,30357.38431502357,6519.4412874913405,36876.82560251491,2035.0742741588685,325.9720643745671,672.0,3033.046338533435
176,177,0,50,22,30357.38431502357,6529.4412874913405,36886.82560251491,2035.0742741588685,326.4720643745671,672.0,3033.546338533435
177,178,0,50,22,30357.38431502357,6539.4412874913405,36896.82560251491,2035.0742741588685,326.9720643745671,672.0,3034.046338533435
178,179,0,50,22,30357.38431502357,6549.4412874913405,36906.82560251491,2035.0742741588685,327.4720643745671,672.0,3034.546338533435
179,180,0,50,22,30357.38431502357,6559.4412874913405,36916.82560251491,2035.0742741588685,327.9720643745671,672.0,3035.046338533435
180,181,0,50,22,30357.38431502357,6569.4412874913405,36926.82560251491,2035.0742741588685,328.4720643745671,672.0,3035.546338533435
181,182,0,50,22,30357.38431502357,6579.4412874913405,36936.82560251491,2035.0742741588685,328.9720643745671,672.0,3036.046338533435
182,183,0,50,22,30357.38431502357,6589.4412874913405,36946.82560251491,2035.0742741588685,329.4720643745671,672.0,3036.546338533435
183,184,0,50,22,30357.38431502357,6596.77331425361,36954.15762927718,2035.0742741588685,329.83866571268055,672.0,3036.9129398715486
