step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
56,57,12,38,10,23155.6791686836,2410.0,25565.6791686836,1584.659663097234,120.5,286.0,1991.159663097234
57,58,12,38,16,23155.6791686836,2457.566369117123,25613.24553780072,1584.659663097234,122.87831845585616,286.0,1993.53798155309
58,59,12,38,16,23155.6791686836,2507.566369117123,25663.24553780072,1673.7554542518822,125.37831845585616,298.0,2097.133772707738
59,60,8,42,16,26279.842045508783,2557.566369117123,28837.408414625905,1743.3627751905976,127.87831845585616,310.0,2181.2410936464535
60,61,8,42,16,26279.842045508783,2607.566369117123,28887.408414625905,1765.799540061738,130.37831845585617,322.0,2218.177858517594
61,62,7,43,16,26438.650105757624,2657.566369117123,29096.216474874745,1787.0659156653985,132.87831845585617,334.0,2253.9442341212543
62,63,7,43,16,26438.650105757624,2707.566369117123,29146.216474874745,1787.0659156653985,135.37831845585617,346.0,2268.4442341212543
63,64,7,43,20,26438.650105757624,2748.892439408143,29187.54254516577,1787.0659156653985,137.44462197040718,358.0,2282.510537635805
64,65,7,43,20,26438.650105757624,2788.892439408143,29227.54254516577,1787.0659156653985,139.44462197040718,378.0,2304.510537635805
65,66,7,43,20,26438.650105757624,2828.892439408143,29267.54254516577,1787.0659156653985,141.44462197040718,398.0,2326.510537635805
66,67,7,43,20,26438.650105757624,2878.892439408143,29317.54254516577,1787.0659156653985,143.94462197040718,418.0,2349.010537635805
67,68,7,43,20,26438.650105757624,2928.892439408143,29367.54254516577,1787.0659156653985,146.44462197040718,438.0,2371.510537635805
68,69,7,43,20,26438.650105757624,2978.892439408143,29417.54254516577,1787.0659156653985,148.94462197040718,458.0,2394.010537635805
69,70,7,43,20,26438.650105757624,3028.892439408143,29467.54254516577,1787.0659156653985,151.44462197040718,478.0,2416.510537635805
70,71,7,43,20,26438.650105757624,3078.892439408143,29517.54254516577,1816.124560563858,153.94462197040718,498.0,2468.0691825342647
71,72,6,44,20,27562.71416087192,3128.892439408143,30691.606600280065,1837.0141516406518,156.44462197040718,516.0,2509.4587736110584
72,73,6,44,20,27562.71416087192,3178.892439408143,30741.606600280065,1866.1635779344454,158.94462197040718,534.0,2559.108199904852
73,74,5,45,20,29106.95507471924,3228.892439408143,32335.847514127385,1966.5510653971312,161.44462197040718,550.0,2677.995687367538
74,75,2,48,20,33461.430309712385,3278.892439408143,36740.322749120525,2020.087962224969,163.94462197040718,558.0,2742.0325841953754
75,76,2,48,20,33461.430309712385,3328.892439408143,36790.322749120525,2020.087962224969,166.44462197040718,566.0,2752.5325841953754
76,77,2,48,20,33461.430309712385,3378.892439408143,36840.322749120525,2020.087962224969,168.94462197040718,574.0,2763.0325841953754
77,78,2,48,20,33461.430309712385,3428.892439408143,36890.322749120525,2020.087962224969,171.44462197040718,582.0,2773.5325841953754
78,79,2,48,20,33461.430309712385,3478.892439408143,36940.322749120525,2020.087962224969,173.94462197040718,590.0,2784.0325841953754
79,80,2,48,20,33461.430309712385,3528.892439408143,36990.322749120525,2020.087962224969,176.44462197040718,598.0,2794.5325841953754
80,81,2,48,20,33461.430309712385,3578.892439408143,37040.322749120525,2020.087962224969,178.94462197040718,598.0,2797.0325841953754
81,82,2,48,20,33461.430309712385,3628.892439408143,37090.322749120525,2020.087962224969,181.44462197040718,598.0,2799.5325841953754
82,83,2,48,20,33461.430309712385,3678.892439408143,37140.322749120525,2020.087962224969,183.94462197040718,598.0,2802.0325841953754
83,84,2,48,20,33461.430309712385,3720.3269557044637,37181.75726541685,2020.087962224969,186.0163477852232,598.0,2804.1043100101915
84,85,2,48,20,33461.430309712385,3770.3269557044637,37231.75726541685,2112.1869635133776,188.5163477852232,598.0,2898.7033112986
85,86,0,50,20,36597.96587233357,3820.3269557044637,40418.29282803803,2183.7110143776736,191.0163477852232,598.0,2972.7273621628956
86,87,0,50,20,36597.96587233357,3870.3269557044637,40468.29282803803,2183.7110143776736,193.5163477852232,598.0,2975.2273621628956
87,88,0,50,20,36597.96587233357,3920.3269557044637,40518.29282803803,2183.7110143776736,196.0163477852232,598.0,2977.7273621628956
88,89,0,50,20,36597.96587233357,3970.3269557044637,40568.29282803803,2183.7110143776736,198.5163477852232,598.0,2980.2273621628956
89,90,0,50,22,36597.96587233357,4019.6284333906856,40617.594305724255,2183.7110143776736,200.98142166953429,598.0,2982.6924360472067
90,91,0,50,22,36597.96587233357,4059.6284333906856,40657.594305724255,2183.7110143776736,202.98142166953429,602.0,2988.6924360472067
91,92,0,50,22,36597.96587233357,4099.628433390686,40697.594305724255,2183.7110143776736,204.98142166953429,606.0,2994.6924360472067
92,93,0,50,22,36597.96587233357,4139.628433390686,40737.594305724255,2183.7110143776736,206.98142166953429,610.0,3000.6924360472067
93,94,0,50,22,36597.96587233357,4179.628433390686,40777.594305724255,2183.7110143776736,208.98142166953429,614.0,3006.6924360472067
94,95,0,50,22,36597.96587233357,4219.628433390686,40817.594305724255,2183.7110143776736,210.98142166953429,618.0,3012.6924360472067
95,96,0,50,22,36597.96587233357,4259.628433390686,40857.594305724255,2183.7110143776736,212.98142166953429,622.0,3018.6924360472067
96,97,0,50,22,36597.96587233357,4299.628433390686,40897.594305724255,2183.7110143776736,214.98142166953429,626.0,3024.6924360472067
97,98,0,50,22,36597.96587233357,4339.628433390686,40937.594305724255,2183.7110143776736,216.98142166953429,630.0,3030.6924360472067
98,99,0,50,22,36597.96587233357,4379.628433390686,40977.594305724255,2183.7110143776736,218.98142166953429,634.0,3036.6924360472067
99,100,0,50,22,36597.96587233357,4419.628433390686,41017.594305724255,2183.7110143776736,220.98142166953429,638.0,3042.6924360472067
100,101,0,50,22,36597.96587233357,4459.628433390686,41057.594305724255,2183.7110143776736,222.98142166953429,642.0,3048.6924360472067
101,102,0,50,22,36597.96587233357,4499.628433390686,41097.594305724255,2183.7110143776736,224.98142166953429,646.0,3054.6924360472067
102,103,0,50,22,36597.96587233357,4539.628433390686,41137.594305724255,2183.7110143776736,226.98142166953429,650.0,3060.6924360472067
103,104,0,50,22,36597.96587233357,4579.628433390686,41177.594305724255,2183.7110143776736,228.98142166953429,654.0,3066.6924360472067
104,105,0,50,22,36597.96587233357,4619.628433390686,41217.594305724255,2183.7110143776736,230.98142166953429,658.0,3072.6924360472067
105,106,0,50,22,36597.96587233357,4659.628433390686,41257.594305724255,2183.7110143776736,232.98142166953429,662.0,3078.6924360472067
106,107,0,50,22,36597.96587233357,4699.628433390686,41297.594305724255,2183.7110143776736,234.98142166953429,662.0,3080.6924360472067
107,108,0,50,22,36597.96587233357,4739.628433390686,41337.594305724255,2183.7110143776736,236.98142166953429,662.0,3082.6924360472067
108,109,0,50,22,36597.96587233357,4779.628433390686,41377.594305724255,2183.7110143776736,238.98142166953429,662.0,3084.6924360472067
109,110,0,50,22,36597.96587233357,4819.628433390686,41417.594305724255,2183.7110143776736,240.98142166953429,662.0,3086.6924360472067
110,111,0,50,22,36597.96587233357,4859.628433390686,41457.594305724255,2183.7110143776736,242.98142166953429,662.0,3088.6924360472067
111,112,0,50,22,36597.96587233357,4899.628433390686,41497.594305724255,2183.7110143776736,244.98142166953429,662.0,3090.6924360472067
112,113,0,50,22,36597.96587233357,4939.628433390686,41537.594305724255,2183.7110143776736,246.98142166953429,662.0,3092.6924360472067
113,114,0,50,22,36597.96587233357,4979.628433390686,41577.594305724255,2183.7110143776736,248.98142166953429,662.0,3094.6924360472067
114,115,0,50,22,36597.96587233357,5019.628433390686,41617.594305724255,2183.7110143776736,250.98142166953429,662.0,3096.6924360472067
115,116,0,50,22,36597.96587233357,5059.628433390686,41657.594305724255,2183.7110143776736,252.98142166953429,662.0,3098.6924360472067
116,117,0,50,22,36597.96587233357,5099.628433390686,41697.594305724255,2183.7110143776736,254.98142166953429,662.0,3100.6924360472067
117,118,0,50,22,36597.96587233357,5139.628433390686,41737.594305724255,2183.7110143776736,256.98142166953426,662.0,3102.6924360472067
118,119,0,50,22,36597.96587233357,5179.628433390686,41777.594305724255,2183.7110143776736,258.98142166953426,662.0,3104.6924360472067
119,120,0,50,22,36597.96587233357,5219.628433390686,41817.594305724255,2183.7110143776736,260.98142166953426,662.0,3106.6924360472067
120,121,0,50,22,36597.96587233357,5259.628433390686,41857.594305724255,2183.7110143776736,262.98142166953426,662.0,3108.6924360472067
121,122,0,50,22,36597.96587233357,5299.628433390686,41897.594305724255,2183.7110143776736,264.98142166953426,662.0,3110.6924360472067
122,123,0,50,22,36597.96587233357,5339.628433390686,41937.594305724255,2183.7110143776736,266.98142166953426,662.0,3112.6924360472067
123,124,0,50,22,36597.96587233357,5379.628433390686,41977.594305724255,2183.7110143776736,268.98142166953426,662.0,3114.6924360472067
124,125,0,50,22,36597.96587233357,5419.628433390686,42017.594305724255,2183.7110143776736,270.98142166953426,662.0,3116.6924360472067
125,126,0,50,22,36597.96587233357,5459.628433390686,42057.594305724255,2183.7110143776736,272.98142166953426,662.0,3118.6924360472067
126,127,0,50,22,36597.96587233357,5499.628433390686,42097.594305724255,2183.7110143776736,274.98142166953426,662.0,3120.6924360472067
127,128,0,50,22,36597.96587233357,5539.628433390686,42137.594305724255,2183.7110143776736,276.98142166953426,662.0,3122.6924360472067
128,129,0,50,22,36597.96587233357,5579.628433390686,42177.594305724255,2183.7110143776736,278.98142166953426,662.0,3124.6924360472067
129,130,0,50,22,36597.96587233357,5619.628433390686,42217.594305724255,2183.7110143776736,280.98142166953426,662.0,3126.6924360472067
130,131,0,50,22,36597.96587233357,5659.628433390686,42257.594305724255,2183.7110143776736,282.98142166953426,662.0,3128.6924360472067
131,132,0,50,22,36597.96587233357,5699.628433390686,42297.594305724255,2183.7110143776736,284.98142166953426,662.0,3130.6924360472067
132,133,0,50,22,36597.96587233357,5739.628433390686,42337.594305724255,2183.7110143776736,286.98142166953426,662.0,3132.6924360472067
133,134,0,50,22,36597.96587233357,5779.628433390686,42377.594305724255,2183.7110143776736,288.98142166953426,662.0,3134.6924360472067
134,135,0,50,22,36597.96587233357,5819.628433390686,42417.594305724255,2183.7110143776736,290.98142166953426,662.0,3136.6924360472067
135,136,0,50,22,36597.96587233357,5859.628433390686,42457.594305724255,2183.7110143776736,292.98142166953426,662.0,3138.6924360472067
136,137,0,50,22,36597.96587233357,5899.628433390686,42497.594305724255,2183.7110143776736,294.98142166953426,662.0,3140.6924360472067
137,138,0,50,22,36597.96587233357,5939.628433390686,42537.594305724255,2183.7110143776736,296.98142166953426,662.0,3142.6924360472067
138,139,0,50,22,36597.96587233357,5979.628433390686,42577.594305724255,2183.7110143776736,298.98142166953426,662.0,3144.6924360472067
139,140,0,50,22,36597.96587233357,6019.628433390686,42617.594305724255,2183.7110143776736,300.98142166953426,662.0,3146.6924360472067
140,141,0,50,22,36597.96587233357,6059.628433390686,42657.594305724255,2183.7110143776736,302.98142166953426,662.0,3148.6924360472067
141,142,0,50,22,36597.96587233357,6099.628433390686,42697.594305724255,2183.7110143776736,304.98142166953426,662.0,3150.6924360472067
142,143,0,50,22,36597.96587233357,6139.628433390686,42737.594305724255,2183.7110143776736,306.98142166953426,662.0,3152.6924360472067
143,144,0,50,22,36597.96587233357,6179.628433390686,42777.594305724255,2183.7110143776736,308.98142166953426,662.0,3154.6924360472067
144,145,0,50,22,36597.96587233357,6219.628433390686,42817.594305724255,2183.7110143776736,310.98142166953426,662.0,3156.6924360472067
145,146,0,50,22,36597.96587233357,6259.628433390686,42857.594305724255,2183.7110143776736,312.98142166953426,662.0,3158.6924360472067
146,147,0,50,22,36597.96587233357,6299.628433390686,42897.594305724255,2183.7110143776736,314.98142166953426,662.0,3160.6924360472067
147,148,0,50,22,36597.96587233357,6339.628433390686,42937.594305724255,2183.7110143776736,316.98142166953426,662.0,3162.6924360472067
148,149,0,50,22,36597.96587233357,6379.628433390686,42977.594305724255,2183.7110143776736,318.98142166953426,662.0,3164.6924360472067
149,150,0,50,22,36597.96587233357,6419.628433390686,43017.594305724255,2183.7110143776736,320.98142166953426,662.0,3166.6924360472067
150,151,0,50,22,36597.96587233357,6459.628433390686,43057.594305724255,2183.7110143776736,322.98142166953426,662.0,3168.6924360472067
151,152,0,50,22,36597.96587233357,6499.628433390686,43097.594305724255,2183.7110143776736,324.98142166953426,662.0,3170.6924360472067
152,153,0,50,22,36597.96587233357,6539.628433390686,43137.594305724255,2183.7110143776736,326.98142166953426,662.0,3172.6924360472067
153,154,0,50,22,36597.96587233357,6579.628433390686,43177.594305724255,2183.7110143776736,328.98142166953426,662.0,3174.6924360472067
154,155,0,50,22,36597.96587233357,6619.628433390686,43217.594305724255,2183.7110143776736,330.98142166953426,662.0,3176.6924360472067
155,156,0,50,22,36597.96587233357,6659.628433390686,43257.594305724255,2183.7110143776736,332.98142166953426,662.0,3178.6924360472067
156,157,0,50,22,36597.96587233357,6699.628433390686,43297.594305724255,2183.7110143776736,334.98142166953426,662.0,3180.6924360472067
157,158,0,50,22,36597.96587233357,6739.628433390686,43337.594305724255,2183.7110143776736,336.98142166953426,662.0,3182.6924360472067
158,159,0,50,22,36597.96587233357,6779.628433390686,43377.594305724255,2183.7110143776736,338.98142166953426,662.0,3184.6924360472067
159,160,0,50,22,36597.96587233357,6818.8125433531595,43416.77841568673,2183.7110143776736,340.94062716765796,662.0,3186.65164154533
160,161,0,50,22,36597.96587233357,6848.8125433531595,43446.77841568673,2183.7110143776736,342.44062716765796,662.0,3188.15164154533
161,162,0,50,22,36597.96587233357,6878.8125433531595,43476.77841568673,2183.7110143776736,343.94062716765796,662.0,3189.65164154533
162,163,0,50,22,36597.96587233357,6908.8125433531595,43506.77841568673,2183.7110143776736,345.44062716765796,662.0,3191.15164154533
163,164,0,50,22,36597.96587233357,6938.8125433531595,43536.77841568673,2183.7110143776736,346.94062716765796,662.0,3192.65164154533
164,165,0,50,22,36597.96587233357,6968.8125433531595,43566.77841568673,2183.7110143776736,348.44062716765796,662.0,3194.15164154533
165,166,0,50,22,36597.96587233357,6998.8125433531595,43596.77841568673,2183.7110143776736,349.94062716765796,662.0,3195.65164154533
166,167,0,50,22,36597.96587233357,7028.8125433531595,43626.77841568673,2183.7110143776736,351.44062716765796,662.0,3197.15164154533
167,168,0,50,22,36597.96587233357,7051.566352106947,43649.53222444051,2183.7110143776736,352.57831760534737,662.0,3198.2893319830196
168,169,0,50,22,36597.96587233357,7071.566352106947,43669.53222444051,2183.7110143776736,353.57831760534737,662.0,3199.2893319830196
169,170,0,50,22,36597.96587233357,7091.566352106947,43689.53222444051,2183.7110143776736,354.57831760534737,662.0,3200.2893319830196
170,171,0,50,22,36597.96587233357,7111.566352106947,43709.53222444051,2183.7110143776736,355.57831760534737,662.0,3201.2893319830196
171,172,0,50,22,36597.96587233357,7131.566352106947,43729.53222444051,2183.7110143776736,356.57831760534737,662.0,3202.2893319830196
172,173,0,50,22,36597.96587233357,7151.566352106947,43749.53222444051,2183.7110143776736,357.57831760534737,662.0,3203.2893319830196
173,174,0,50,22,36597.96587233357,7171.566352106947,43769.53222444051,2183.7110143776736,358.57831760534737,662.0,3204.2893319830196
174,175,0,50,22,36597.96587233357,7191.566352106947,43789.53222444051,2183.7110143776736,359.57831760534737,662.0,3205.2893319830196
175,176,0,50,22,36597.96587233357,7211.566352106947,43809.53222444051,2183.7110143776736,360.57831760534737,662.0,3206.2893319830196
176,177,0,50,22,36597.96587233357,7231.566352106947,43829.53222444051,2183.7110143776736,361.57831760534737,662.0,3207.2893319830196
177,178,0,50,22,36597.96587233357,7251.566352106947,43849.53222444051,2183.7110143776736,362.57831760534737,662.0,3208.2893319830196
178,179,0,50,22,36597.96587233357,7271.566352106947,43869.53222444051,2183.7110143776736,363.57831760534737,662.0,3209.2893319830196
179,180,0,50,22,36597.96587233357,7291.566352106947,43889.53222444051,2183.7110143776736,364.57831760534737,662.0,3210.2893319830196
180,181,0,50,22,36597.96587233357,7311.566352106947,43909.53222444051,2183.7110143776736,365.57831760534737,662.0,3211.2893319830196
181,182,0,50,22,36597.96587233357,7331.566352106947,43929.53222444051,2183.7110143776736,366.57831760534737,662.0,3212.2893319830196
182,183,0,50,22,36597.96587233357,7351.566352106947,43949.53222444051,2183.7110143776736,367.57831760534737,662.0,3213.2893319830196
183,184,0,50,22,36597.96587233357,7371.566352106947,43969.53222444051,2183.7110143776736,368.57831760534737,662.0,3214.2893319830196
184,185,0,50,22,36597.96587233357,7391.566352106947,43989.53222444051,2183.7110143776736,369.57831760534737,662.0,3215.2893319830196
185,186,0,50,22,36597.96587233357,7411.566352106947,44009.53222444051,2183.7110143776736,370.57831760534737,662.0,3216.2893319830196
186,187,0,50,22,36597.96587233357,7431.566352106947,44029.53222444051,2183.7110143776736,371.57831760534737,662.0,3217.2893319830196
187,188,0,50,22,36597.96587233357,7451.566352106947,44049.53222444051,2183.7110143776736,372.57831760534737,662.0,3218.2893319830196
188,189,0,50,22,36597.96587233357,7471.566352106947,44069.53222444051,2183.7110143776736,373.57831760534737,662.0,3219.2893319830196
189,190,0,50,22,36597.96587233357,7491.566352106947,44089.53222444051,2183.7110143776736,374.57831760534737,662.0,3220.2893319830196
190,191,0,50,22,36597.96587233357,7511.566352106947,44109.53222444051,2183.7110143776736,375.57831760534737,662.0,3221.2893319830196
191,192,0,50,22,36597.96587233357,7531.566352106947,44129.53222444051,2183.7110143776736,376.57831760534737,662.0,3222.2893319830196
192,193,0,50,22,36597.96587233357,7551.566352106947,44149.53222444051,2183.7110143776736,377.57831760534737,662.0,3223.2893319830196
193,194,0,50,22,36597.96587233357,7571.566352106947,44169.53222444051,2183.7110143776736,378.57831760534737,662.0,3224.2893319830196
194,195,0,50,22,36597.96587233357,7591.566352106947,44189.53222444051,2183.7110143776736,379.57831760534737,662.0,3225.2893319830196
195,196,0,50,22,36597.96587233357,7611.566352106947,44209.53222444051,2183.7110143776736,380.57831760534737,662.0,3226.2893319830196
196,197,0,50,22,36597.96587233357,7631.566352106947,44229.53222444051,2183.7110143776736,381.57831760534737,662.0,3227.2893319830196
197,198,0,50,22,36597.96587233357,7646.256049335917,44244.22192166949,2183.7110143776736,382.31280246679586,662.0,3228.023816844468
198,199,0,50,22,36597.96587233357,7656.256049335917,44254.22192166949,2183.7110143776736,382.81280246679586,662.0,3228.523816844468
199,200,0,50,22,36597.96587233357,7666.256049335917,44264.22192166949,2183.7110143776736,383.31280246679586,662.0,3229.023816844468
200,201,0,50,22,36597.96587233357,7676.256049335917,44274.22192166949,2183.7110143776736,383.81280246679586,662.0,3229.523816844468
201,202,0,50,22,36597.96587233357,7686.256049335917,44284.22192166949,2183.7110143776736,384.31280246679586,662.0,3230.023816844468
202,203,0,50,22,36597.96587233357,7696.256049335917,44294.22192166949,2183.7110143776736,384.81280246679586,662.0,3230.523816844468
203,204,0,50,22,36597.96587233357,7706.256049335917,44304.22192166949,2183.7110143776736,385.31280246679586,662.0,3231.023816844468
204,205,0,50,22,36597.96587233357,7716.256049335917,44314.22192166949,2183.7110143776736,385.81280246679586,662.0,3231.523816844468
205,206,0,50,22,36597.96587233357,7726.256049335917,44324.22192166949,2183.7110143776736,386.31280246679586,662.0,3232.023816844468
206,207,0,50,22,36597.96587233357,7736.256049335917,44334.22192166949,2183.7110143776736,386.81280246679586,662.0,3232.523816844468
207,208,0,50,22,36597.96587233357,7746.256049335917,44344.22192166949,2183.7110143776736,387.31280246679586,662.0,3233.023816844468
208,209,0,50,22,36597.96587233357,7756.256049335917,44354.22192166949,2183.7110143776736,387.81280246679586,662.0,3233.523816844468
209,210,0,50,22,36597.96587233357,7766.256049335917,44364.22192166949,2183.7110143776736,388.31280246679586,662.0,3234.023816844468
210,211,0,50,22,36597.96587233357,7776.256049335917,44374.22192166949,2183.7110143776736,388.81280246679586,662.0,3234.523816844468
211,212,0,50,22,36597.96587233357,7786.256049335917,44384.22192166949,2183.7110143776736,389.31280246679586,662.0,3235.023816844468
212,213,0,50,22,36597.96587233357,7796.256049335917,44394.22192166949,2183.7110143776736,389.81280246679586,662.0,3235.523816844468
213,214,0,50,22,36597.96587233357,7800.497139705096,44398.463012038665,2183.7110143776736,390.02485698525476,662.0,3235.735871362927
