step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
56,57,11,19,9,8617.471631434286,1300.00552771449,9917.477159148775,911.7590598425643,65.00027638572449,218.0,1194.7593362282885
57,58,10,20,10,9079.237874656254,1320.00552771449,10399.243402370743,945.2329721173252,66.00027638572449,222.0,1233.2332485030495
58,59,10,20,10,9079.237874656254,1350.00552771449,10429.243402370743,966.4072016463799,67.50027638572449,228.0,1261.907478032104
59,60,9,21,10,9537.79430520761,1380.00552771449,10917.799832922099,984.5866763542458,69.00027638572449,234.0,1287.58695273997
60,61,9,21,10,9537.79430520761,1410.00552771449,10947.799832922099,984.5866763542458,70.50027638572449,240.0,1295.08695273997
61,62,9,21,10,9537.79430520761,1440.00552771449,10977.799832922099,984.5866763542458,72.00027638572449,246.0,1302.58695273997
62,63,9,21,10,9537.79430520761,1470.00552771449,11007.799832922099,984.5866763542458,73.50027638572449,252.0,1310.08695273997
63,64,9,21,10,9537.79430520761,1500.00552771449,11037.799832922099,984.5866763542458,75.00027638572449,258.0,1317.58695273997
64,65,9,21,10,9537.79430520761,1530.00552771449,11067.799832922099,984.5866763542458,76.50027638572449,264.0,1325.08695273997
65,66,9,21,10,9537.79430520761,1560.00552771449,11097.799832922099,984.5866763542458,78.00027638572449,270.0,1332.58695273997
66,67,9,21,10,9537.79430520761,1590.00552771449,11127.799832922099,984.5866763542458,79.50027638572449,276.0,1340.08695273997
67,68,9,21,10,9537.79430520761,1620.00552771449,11157.799832922099,984.5866763542458,81.00027638572449,280.0,1345.58695273997
68,69,9,21,10,9537.79430520761,1650.00552771449,11187.799832922099,984.5866763542458,82.50027638572449,284.0,1351.08695273997
69,70,9,21,10,9537.79430520761,1680.00552771449,11217.799832922099,984.5866763542458,84.00027638572449,288.0,1356.58695273997
70,71,9,21,10,9537.79430520761,1710.00552771449,11247.799832922099,984.5866763542458,85.50027638572449,292.0,1362.08695273997
71,72,9,21,10,9537.79430520761,1740.00552771449,11277.799832922099,984.5866763542458,87.00027638572449,296.0,1367.58695273997
72,73,8,22,10,9549.78044567025,1770.00552771449,11319.78597338474,1001.1380770018499,88.50027638572449,300.0,1389.6383533875742
73,74,8,22,10,9549.78044567025,1800.00552771449,11349.78597338474,1001.1380770018499,90.00027638572449,300.0,1391.1383533875742
74,75,8,22,10,9549.78044567025,1830.00552771449,11379.78597338474,1001.1380770018499,91.50027638572449,300.0,1392.6383533875742
75,76,8,22,11,9549.78044567025,1859.0857201570616,11408.866165827312,1001.1380770018499,92.95428600785307,300.0,1394.0923630097027
76,77,8,22,11,9549.78044567025,1889.0857201570616,11438.866165827312,1024.326933846454,94.45428600785307,302.0,1420.781219854307
77,78,7,23,11,9963.56299725985,1919.0857201570616,11882.648717416912,1044.580217710608,95.95428600785307,304.0,1444.5345037184609
78,79,7,23,11,9963.56299725985,1949.0857201570616,11912.648717416912,1044.580217710608,97.45428600785307,306.0,1448.0345037184609
79,80,7,23,11,9963.56299725985,1979.0857201570616,11942.648717416912,1044.580217710608,98.95428600785307,308.0,1451.5345037184609
80,81,7,23,11,9963.56299725985,2009.0857201570616,11972.648717416912,1044.580217710608,100.45428600785307,310.0,1455.0345037184609
81,82,7,23,11,9963.56299725985,2039.0857201570616,12002.648717416912,1044.580217710608,101.95428600785307,312.0,1458.5345037184609
82,83,7,23,11,9963.56299725985,2069.0857201570616,12032.648717416912,1044.580217710608,103.45428600785307,314.0,1462.0345037184609
83,84,7,23,11,9963.56299725985,2099.0857201570616,12062.648717416912,1044.580217710608,104.95428600785307,316.0,1465.5345037184609
84,85,7,23,11,9963.56299725985,2129.0857201570616,12092.648717416912,1044.580217710608,106.45428600785307,318.0,1469.0345037184609
85,86,7,23,11,9963.56299725985,2159.0857201570616,12122.648717416912,1044.580217710608,107.95428600785307,320.0,1472.5345037184609
86,87,7,23,11,9963.56299725985,2189.0857201570616,12152.648717416912,1044.580217710608,109.45428600785307,322.0,1476.0345037184609
87,88,7,23,11,9963.56299725985,2219.0857201570616,12182.648717416912,1044.580217710608,110.95428600785307,324.0,1479.5345037184609
88,89,7,23,11,9963.56299725985,2249.0857201570616,12212.648717416912,1044.580217710608,112.45428600785307,326.0,1483.0345037184609
89,90,7,23,11,9963.56299725985,2279.0857201570616,12242.648717416912,1044.580217710608,113.95428600785307,328.0,1486.5345037184609
90,91,7,23,11,9963.56299725985,2309.0857201570616,12272.648717416912,1044.580217710608,115.45428600785307,330.0,1490.0345037184609
91,92,7,23,11,9963.56299725985,2339.0857201570616,12302.648717416912,1044.580217710608,116.95428600785307,332.0,1493.5345037184609
92,93,7,23,11,9963.56299725985,2369.0857201570616,12332.648717416912,1044.580217710608,118.45428600785307,332.0,1495.0345037184609
93,94,7,23,11,9963.56299725985,2399.0857201570616,12362.648717416912,1044.580217710608,119.95428600785307,332.0,1496.5345037184609
94,95,7,23,11,9963.56299725985,2429.0857201570616,12392.648717416912,1044.580217710608,121.45428600785307,332.0,1498.0345037184609
95,96,7,23,11,9963.56299725985,2459.0857201570616,12422.648717416912,1044.580217710608,122.95428600785307,332.0,1499.5345037184609
96,97,7,23,11,9963.56299725985,2489.0857201570616,12452.648717416912,1044.580217710608,124.45428600785307,332.0,1501.0345037184609
97,98,7,23,11,9963.56299725985,2519.0857201570616,12482.648717416912,1044.580217710608,125.95428600785307,332.0,1502.5345037184609
98,99,7,23,11,9963.56299725985,2549.0857201570616,12512.648717416912,1044.580217710608,127.45428600785307,332.0,1504.0345037184609
99,100,7,23,11,9963.56299725985,2579.0857201570616,12542.648717416912,1044.580217710608,128.95428600785306,332.0,1505.5345037184609
100,101,7,23,11,9963.56299725985,2602.744074960438,12566.307072220288,1044.580217710608,130.13720374802188,332.0,1506.7174214586298
101,102,7,23,12,9963.56299725985,2622.744074960438,12586.307072220288,1069.4283576919688,131.13720374802188,332.0,1532.5655614399907
102,103,7,23,12,9963.56299725985,2642.1270571871232,12605.690054446974,1069.4283576919688,132.10635285935615,334.0,1535.534710551325
103,104,7,23,12,9963.56299725985,2652.1270571871232,12615.690054446974,1069.4283576919688,132.60635285935615,336.0,1538.034710551325
104,105,7,23,12,9963.56299725985,2662.1270571871232,12625.690054446974,1069.4283576919688,133.10635285935615,338.0,1540.534710551325
105,106,7,23,12,9963.56299725985,2672.1270571871232,12635.690054446974,1069.4283576919688,133.60635285935615,340.0,1543.034710551325
106,107,7,23,12,9963.56299725985,2682.1270571871232,12645.690054446974,1069.4283576919688,134.10635285935615,342.0,1545.534710551325
107,108,7,23,12,9963.56299725985,2692.1270571871232,12655.690054446974,1069.4283576919688,134.60635285935615,344.0,1548.034710551325
108,109,7,23,12,9963.56299725985,2702.1270571871232,12665.690054446974,1069.4283576919688,135.10635285935615,346.0,1550.534710551325
109,110,7,23,12,9963.56299725985,2712.1270571871232,12675.690054446974,1069.4283576919688,135.60635285935615,348.0,1553.034710551325
110,111,7,23,12,9963.56299725985,2722.1270571871232,12685.690054446974,1069.4283576919688,136.10635285935615,350.0,1555.534710551325
111,112,7,23,12,9963.56299725985,2732.1270571871232,12695.690054446974,1069.4283576919688,136.60635285935615,352.0,1558.034710551325
112,113,7,23,12,9963.56299725985,2742.1270571871232,12705.690054446974,1069.4283576919688,137.10635285935615,354.0,1560.534710551325
113,114,7,23,12,9963.56299725985,2745.255721323236,12708.818718583087,1069.4283576919688,137.2627860661618,356.0,1562.6911437581305
114,115,7,23,12,9963.56299725985,2745.255721323236,12708.818718583087,1069.4283576919688,137.2627860661618,358.0,1564.6911437581305
115,116,7,23,12,9963.56299725985,2745.255721323236,12708.818718583087,1069.4283576919688,137.2627860661618,360.0,1566.6911437581305
116,117,7,23,12,9963.56299725985,2745.255721323236,12708.818718583087,1069.4283576919688,137.2627860661618,362.0,1568.6911437581305
117,118,6,24,12,10555.247034563545,2745.255721323236,13300.50275588678,1090.0237836040587,137.2627860661618,364.0,1591.2865696702204
118,119,6,24,12,10555.247034563545,2748.255721323236,13303.50275588678,1131.1807103567346,137.4127860661618,364.0,1632.5934964228961
119,120,5,25,12,11011.103492197328,2748.255721323236,13759.359213520564,1169.2542942259458,137.4127860661618,364.0,1670.6670802921074
120,121,5,25,13,11011.103492197328,2748.255721323236,13759.359213520564,1229.0687323916477,137.4127860661618,364.0,1730.4815184578092
121,122,3,27,14,11627.470128038312,2748.255721323236,14375.725849361548,1263.6543802701347,137.4127860661618,366.0,1767.0671663362962
122,123,3,27,14,11627.470128038312,2748.255721323236,14375.725849361548,1309.0907687375993,137.4127860661618,370.0,1816.5035548037608
123,124,2,28,15,12460.68239803993,2748.255721323236,15208.938119363165,1348.8057584784592,137.4127860661618,374.0,1860.2185445446207
124,125,2,28,16,12460.68239803993,2758.255721323236,15218.938119363165,1369.9836530310174,137.9127860661618,380.0,1887.896439097179
125,126,2,28,16,12460.68239803993,2768.255721323236,15228.938119363165,1369.9836530310174,138.4127860661618,388.0,1896.396439097179
126,127,2,28,16,12460.68239803993,2778.255721323236,15238.938119363165,1369.9836530310174,138.9127860661618,396.0,1904.896439097179
127,128,2,28,16,12460.68239803993,2788.255721323236,15248.938119363165,1369.9836530310174,139.4127860661618,404.0,1913.396439097179
128,129,2,28,16,12460.68239803993,2798.255721323236,15258.938119363165,1369.9836530310174,139.9127860661618,412.0,1921.896439097179
129,130,2,28,16,12460.68239803993,2808.255721323236,15268.938119363165,1369.9836530310174,140.4127860661618,420.0,1930.396439097179
130,131,2,28,16,12460.68239803993,2818.255721323236,15278.938119363165,1369.9836530310174,140.9127860661618,428.0,1938.896439097179
131,132,2,28,16,12460.68239803993,2828.255721323236,15288.938119363165,1369.9836530310174,141.4127860661618,436.0,1947.396439097179
132,133,2,28,16,12460.68239803993,2838.255721323236,15298.938119363165,1369.9836530310174,141.9127860661618,444.0,1955.896439097179
133,134,2,28,16,12460.68239803993,2848.255721323236,15308.938119363165,1369.9836530310174,142.4127860661618,452.0,1964.396439097179
134,135,2,28,16,12460.68239803993,2858.255721323236,15318.938119363165,1369.9836530310174,142.9127860661618,460.0,1972.896439097179
135,136,2,28,16,12460.68239803993,2868.255721323236,15328.938119363165,1369.9836530310174,143.4127860661618,468.0,1981.396439097179
136,137,2,28,16,13161.614634422305,2878.255721323236,16039.870355745541,1404.820412825558,143.9127860661618,476.0,2024.7331988917194
137,138,0,30,16,13580.361027239163,2888.255721323236,16468.6167485624,1441.0357449982084,144.4127860661618,480.0,2065.44853106437
138,139,0,30,16,13580.361027239163,2898.255721323236,16478.6167485624,1441.0357449982084,144.9127860661618,482.0,2067.94853106437
139,140,0,30,16,13588.122436985612,2908.255721323236,16496.37815830885,1460.8763094004105,145.4127860661618,484.0,2090.289095466572
140,141,0,30,16,13589.335182369292,2918.255721323236,16507.59090369253,1480.711794448158,145.9127860661618,484.0,2110.6245805143194
141,142,0,30,16,13589.577728773125,2928.255721323236,16517.83345009636,1500.5455864088508,146.4127860661618,484.0,2130.9583724750123
142,143,0,30,16,13589.577728773125,2938.255721323236,16527.83345009636,1500.5455864088508,146.9127860661618,484.0,2131.4583724750123
143,144,0,30,16,13589.577728773125,2948.255721323236,16537.83345009636,1500.5455864088508,147.4127860661618,484.0,2131.9583724750123
144,145,0,30,16,13589.577728773125,2958.255721323236,16547.83345009636,1500.5455864088508,147.9127860661618,484.0,2132.4583724750123
145,146,0,30,16,13589.577728773125,2968.255721323236,16557.83345009636,1500.5455864088508,148.4127860661618,484.0,2132.9583724750123
146,147,0,30,16,13589.577728773125,2978.255721323236,16567.83345009636,1500.5455864088508,148.9127860661618,484.0,2133.4583724750123
147,148,0,30,16,13589.577728773125,2988.255721323236,16577.83345009636,1500.5455864088508,149.4127860661618,484.0,2133.9583724750123
148,149,0,30,16,13589.577728773125,2998.255721323236,16587.83345009636,1500.5455864088508,149.9127860661618,484.0,2134.4583724750123
149,150,0,30,16,13589.577728773125,3008.255721323236,16597.83345009636,1500.5455864088508,150.4127860661618,484.0,2134.9583724750123
150,151,0,30,16,13589.577728773125,3018.255721323236,16607.83345009636,1500.5455864088508,150.9127860661618,484.0,2135.4583724750123
151,152,0,30,16,13589.577728773125,3028.255721323236,16617.83345009636,1500.5455864088508,151.4127860661618,484.0,2135.9583724750123
152,153,0,30,16,13589.577728773125,3038.255721323236,16627.83345009636,1500.5455864088508,151.9127860661618,484.0,2136.4583724750123
153,154,0,30,16,13589.577728773125,3048.255721323236,16637.83345009636,1500.5455864088508,152.4127860661618,484.0,2136.9583724750123
154,155,0,30,16,13589.577728773125,3058.255721323236,16647.83345009636,1500.5455864088508,152.9127860661618,484.0,2137.4583724750123
155,156,0,30,16,13589.577728773125,3068.255721323236,16657.83345009636,1500.5455864088508,153.4127860661618,484.0,2137.9583724750123
156,157,0,30,16,13589.577728773125,3078.255721323236,16667.83345009636,1500.5455864088508,153.9127860661618,484.0,2138.4583724750123
157,158,0,30,16,13589.577728773125,3088.255721323236,16677.83345009636,1500.5455864088508,154.4127860661618,484.0,2138.9583724750123
158,159,0,30,16,13589.577728773125,3098.255721323236,16687.83345009636,1500.5455864088508,154.9127860661618,484.0,2139.4583724750123
159,160,0,30,16,13589.577728773125,3108.255721323236,16697.83345009636,1500.5455864088508,155.4127860661618,484.0,2139.9583724750123
160,161,0,30,16,13589.577728773125,3118.255721323236,16707.83345009636,1500.5455864088508,155.9127860661618,484.0,2140.4583724750123
161,162,0,30,16,13589.577728773125,3128.255721323236,16717.83345009636,1500.5455864088508,156.4127860661618,484.0,2140.9583724750123
162,163,0,30,16,13589.577728773125,3138.255721323236,16727.83345009636,1500.5455864088508,156.9127860661618,484.0,2141.4583724750123
163,164,0,30,16,13589.577728773125,3148.255721323236,16737.83345009636,1500.5455864088508,157.4127860661618,484.0,2141.9583724750123
164,165,0,30,16,13589.577728773125,3158.255721323236,16747.83345009636,1500.5455864088508,157.9127860661618,484.0,2142.4583724750123
165,166,0,30,16,13589.577728773125,3159.351817145125,16748.92954591825,1500.5455864088508,157.96759085725625,484.0,2142.5131772661066
