step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
56,57,15,35,10,18785.417777964165,2400.0,21185.417777964165,1405.478625236301,120.0,288.0,1813.478625236301
57,58,15,35,10,18785.417777964165,2450.0,21235.417777964165,1405.478625236301,122.5,288.0,1815.978625236301
58,59,15,35,10,18785.417777964165,2500.0,21285.417777964165,1405.478625236301,125.0,288.0,1818.478625236301
59,60,15,35,10,18785.417777964165,2550.0,21335.417777964165,1405.478625236301,127.5,288.0,1820.978625236301
60,61,15,35,10,18785.417777964165,2600.0,21385.417777964165,1405.478625236301,130.0,288.0,1823.478625236301
61,62,15,35,10,18785.417777964165,2650.0,21435.417777964165,1405.478625236301,132.5,288.0,1825.978625236301
62,63,15,35,10,18785.417777964165,2700.0,21485.417777964165,1405.478625236301,135.0,288.0,1828.478625236301
63,64,15,35,14,18785.417777964165,2749.7683125723834,21535.186090536547,1405.478625236301,137.48841562861918,288.0,1830.9670408649201
64,65,15,35,14,18785.417777964165,2799.7683125723834,21585.186090536547,1567.3712061277492,139.98841562861918,296.0,2003.3596217563684
65,66,9,41,14,26647.983406304924,2849.7683125723834,29497.751718877305,1677.5794328078357,142.48841562861918,304.0,2124.067848436455
66,67,9,41,14,26647.983406304924,2899.7683125723834,29547.751718877305,1751.6614387594182,144.98841562861918,312.0,2208.649854388037
67,68,6,44,14,29498.911514471256,2949.7683125723834,32448.67982704364,1806.6459850939762,147.48841562861918,320.0,2274.1344007225953
68,69,6,44,14,29498.911514471256,2999.7683125723834,32498.67982704364,1806.6459850939762,149.98841562861918,328.0,2284.6344007225953
69,70,6,44,14,29498.911514471256,3049.7683125723834,32548.67982704364,1806.6459850939762,152.48841562861918,336.0,2295.1344007225953
70,71,6,44,14,29498.911514471256,3099.7683125723834,32598.67982704364,1806.6459850939762,154.98841562861918,344.0,2305.6344007225953
71,72,6,44,14,29498.911514471256,3149.7683125723834,32648.67982704364,1806.6459850939762,157.48841562861918,352.0,2316.1344007225953
72,73,6,44,14,29498.911514471256,3199.7683125723834,32698.67982704364,1806.6459850939762,159.98841562861918,360.0,2326.6344007225953
73,74,6,44,20,29498.911514471256,3243.7056296263086,32742.617144097563,1806.6459850939762,162.18528148131546,368.0,2336.8312665752915
74,75,6,44,20,29498.911514471256,3293.7056296263086,32792.61714409757,1806.6459850939762,164.68528148131546,388.0,2359.3312665752915
75,76,6,44,20,29498.911514471256,3343.7056296263086,32842.61714409757,1806.6459850939762,167.18528148131546,408.0,2381.8312665752915
76,77,6,44,20,29498.911514471256,3393.7056296263086,32892.61714409757,1806.6459850939762,169.68528148131546,428.0,2404.3312665752915
77,78,6,44,20,29498.911514471256,3443.7056296263086,32942.61714409757,1806.6459850939762,172.18528148131546,448.0,2426.8312665752915
78,79,6,44,20,29498.911514471256,3493.7056296263086,32992.61714409757,1806.6459850939762,174.68528148131546,468.0,2449.3312665752915
79,80,6,44,20,29498.911514471256,3543.7056296263086,33042.61714409757,1884.8870850678572,177.18528148131546,486.0,2548.072366549173
80,81,4,46,20,33051.601541087766,3593.7056296263086,36645.30717071408,1939.7336370262283,179.68528148131546,498.0,2617.418918507544
81,82,4,46,20,33051.601541087766,3643.7056296263086,36695.30717071408,1939.7336370262283,182.18528148131546,510.0,2631.918918507544
82,83,4,46,20,33051.601541087766,3693.7056296263086,36745.30717071408,1939.7336370262283,184.68528148131546,522.0,2646.418918507544
83,84,4,46,20,33051.601541087766,3743.7056296263086,36795.30717071408,1939.7336370262283,187.18528148131546,534.0,2660.918918507544
84,85,4,46,20,33051.601541087766,3793.7056296263086,36845.30717071408,1939.7336370262283,189.68528148131546,546.0,2675.418918507544
85,86,4,46,20,33051.601541087766,3843.7056296263086,36895.30717071408,1939.7336370262283,192.18528148131546,558.0,2689.918918507544
86,87,4,46,20,33051.601541087766,3890.5348651461936,36942.136406233956,1939.7336370262283,194.5267432573097,570.0,2704.260380283538
87,88,4,46,20,33051.601541087766,3940.5348651461936,36992.136406233956,1998.013315927933,197.0267432573097,582.0,2777.0400591852426
88,89,2,48,20,35805.76551154943,3990.5348651461936,39796.300376695624,2037.2155486870822,199.5267432573097,592.0,2828.742291944392
89,90,2,48,20,35805.76551154943,4040.5348651461936,39846.300376695624,2092.468036099814,202.0267432573097,602.0,2896.494779357124
90,91,0,50,20,38870.22662523952,4090.5348651461936,42960.76149038572,2128.041126331723,204.5267432573097,602.0,2934.567869589033
91,92,0,50,20,38870.22662523952,4140.534865146194,43010.76149038572,2128.041126331723,207.0267432573097,602.0,2937.067869589033
92,93,0,50,20,38870.22662523952,4190.534865146194,43060.76149038572,2128.041126331723,209.5267432573097,602.0,2939.567869589033
93,94,0,50,20,38870.22662523952,4240.534865146194,43110.76149038572,2128.041126331723,212.0267432573097,602.0,2942.067869589033
94,95,0,50,20,38870.22662523952,4290.534865146194,43160.76149038572,2128.041126331723,214.5267432573097,602.0,2944.567869589033
95,96,0,50,20,38870.22662523952,4340.534865146194,43210.76149038572,2128.041126331723,217.0267432573097,602.0,2947.067869589033
96,97,0,50,21,38870.22662523952,4378.714310378382,43248.9409356179,2128.041126331723,218.9357155189191,602.0,2948.9768418506424
97,98,0,50,21,38870.22662523952,4408.714310378382,43278.9409356179,2128.041126331723,220.4357155189191,604.0,2952.4768418506424
98,99,0,50,21,38870.22662523952,4438.714310378382,43308.9409356179,2128.041126331723,221.9357155189191,606.0,2955.9768418506424
99,100,0,50,21,38870.22662523952,4468.714310378382,43338.9409356179,2128.041126331723,223.4357155189191,608.0,2959.4768418506424
100,101,0,50,21,38870.22662523952,4498.714310378382,43368.9409356179,2128.041126331723,224.9357155189191,610.0,2962.9768418506424
101,102,0,50,21,38870.22662523952,4528.714310378382,43398.9409356179,2128.041126331723,226.4357155189191,612.0,2966.4768418506424
102,103,0,50,21,38870.22662523952,4558.714310378382,43428.9409356179,2128.041126331723,227.9357155189191,614.0,2969.9768418506424
103,104,0,50,21,38870.22662523952,4588.714310378382,43458.9409356179,2128.041126331723,229.4357155189191,616.0,2973.4768418506424
104,105,0,50,21,38870.22662523952,4618.714310378382,43488.9409356179,2128.041126331723,230.9357155189191,618.0,2976.9768418506424
105,106,0,50,21,38870.22662523952,4648.714310378382,43518.9409356179,2128.041126331723,232.4357155189191,620.0,2980.4768418506424
106,107,0,50,21,38870.22662523952,4676.8481035586465,43547.074728798165,2128.041126331723,233.84240517793233,622.0,2983.8835315096558
107,108,0,50,21,38870.22662523952,4696.8481035586465,43567.074728798165,2128.041126331723,234.84240517793233,624.0,2986.8835315096558
108,109,0,50,21,38870.22662523952,4716.8481035586465,43587.074728798165,2128.041126331723,235.84240517793233,626.0,2989.8835315096558
109,110,0,50,21,38870.22662523952,4736.8481035586465,43607.074728798165,2128.041126331723,236.84240517793233,628.0,2992.8835315096558
110,111,0,50,21,38870.22662523952,4756.8481035586465,43627.074728798165,2128.041126331723,237.84240517793233,630.0,2995.8835315096558
111,112,0,50,21,38870.22662523952,4776.8481035586465,43647.074728798165,2128.041126331723,238.84240517793233,632.0,2998.8835315096558
112,113,0,50,21,38870.22662523952,4796.8481035586465,43667.074728798165,2128.041126331723,239.84240517793233,634.0,3001.8835315096558
113,114,0,50,21,38870.22662523952,4816.8481035586465,43687.074728798165,2128.041126331723,240.84240517793233,634.0,3002.8835315096558
114,115,0,50,21,38870.22662523952,4836.8481035586465,43707.074728798165,2128.041126331723,241.84240517793233,634.0,3003.8835315096558
115,116,0,50,21,38870.22662523952,4847.165053330067,43717.39167856959,2128.041126331723,242.3582526665034,634.0,3004.399378998227
116,117,0,50,21,38870.22662523952,4857.165053330067,43727.39167856959,2128.041126331723,242.8582526665034,634.0,3004.899378998227
117,118,0,50,21,38870.22662523952,4867.165053330067,43737.39167856959,2128.041126331723,243.3582526665034,634.0,3005.399378998227
118,119,0,50,21,38870.22662523952,4877.165053330067,43747.39167856959,2128.041126331723,243.8582526665034,634.0,3005.899378998227
119,120,0,50,21,38870.22662523952,4887.165053330067,43757.39167856959,2128.041126331723,244.3582526665034,634.0,3006.399378998227
120,121,0,50,21,38870.22662523952,4897.165053330067,43767.39167856959,2128.041126331723,244.8582526665034,634.0,3006.899378998227
121,122,0,50,21,38870.22662523952,4907.165053330067,43777.39167856959,2128.041126331723,245.3582526665034,634.0,3007.399378998227
122,123,0,50,21,38870.22662523952,4917.165053330067,43787.39167856959,2128.041126331723,245.8582526665034,634.0,3007.899378998227
123,124,0,50,21,38870.22662523952,4927.165053330067,43797.39167856959,2128.041126331723,246.3582526665034,634.0,3008.399378998227
124,125,0,50,21,38870.22662523952,4937.165053330067,43807.39167856959,2128.041126331723,246.8582526665034,634.0,3008.899378998227
125,126,0,50,21,38870.22662523952,4947.165053330067,43817.39167856959,2128.041126331723,247.3582526665034,634.0,3009.399378998227
126,127,0,50,21,38870.22662523952,4957.165053330067,43827.39167856959,2128.041126331723,247.8582526665034,634.0,3009.899378998227
127,128,0,50,21,38870.22662523952,4967.165053330067,43837.39167856959,2128.041126331723,248.3582526665034,634.0,3010.399378998227
128,129,0,50,21,38870.22662523952,4977.165053330067,43847.39167856959,2128.041126331723,248.8582526665034,634.0,3010.899378998227
129,130,0,50,21,38870.22662523952,4987.165053330067,43857.39167856959,2128.041126331723,249.3582526665034,634.0,3011.399378998227
130,131,0,50,21,38870.22662523952,4997.165053330067,43867.39167856959,2128.041126331723,249.8582526665034,634.0,3011.899378998227
131,132,0,50,21,38870.22662523952,5007.165053330067,43877.39167856959,2128.041126331723,250.3582526665034,634.0,3012.399378998227
132,133,0,50,21,38870.22662523952,5017.165053330067,43887.39167856959,2128.041126331723,250.8582526665034,634.0,3012.899378998227
133,134,0,50,21,38870.22662523952,5027.165053330067,43897.39167856959,2128.041126331723,251.3582526665034,634.0,3013.399378998227
134,135,0,50,21,38870.22662523952,5037.165053330067,43907.39167856959,2128.041126331723,251.8582526665034,634.0,3013.899378998227
135,136,0,50,21,38870.22662523952,5047.165053330067,43917.39167856959,2128.041126331723,252.3582526665034,634.0,3014.399378998227
136,137,0,50,21,38870.22662523952,5057.165053330067,43927.39167856959,2128.041126331723,252.8582526665034,634.0,3014.899378998227
137,138,0,50,21,38870.22662523952,5067.165053330067,43937.39167856959,2128.041126331723,253.3582526665034,634.0,3015.399378998227
138,139,0,50,21,38870.22662523952,5077.165053330067,43947.39167856959,2128.041126331723,253.8582526665034,634.0,3015.899378998227
139,140,0,50,21,38870.22662523952,5087.165053330067,43957.39167856959,2128.041126331723,254.3582526665034,634.0,3016.399378998227
140,141,0,50,21,38870.22662523952,5097.165053330067,43967.39167856959,2128.041126331723,254.8582526665034,634.0,3016.899378998227
141,142,0,50,21,38870.22662523952,5107.165053330067,43977.39167856959,2128.041126331723,255.3582526665034,634.0,3017.399378998227
142,143,0,50,21,38870.22662523952,5117.165053330067,43987.39167856959,2128.041126331723,255.8582526665034,634.0,3017.899378998227
143,144,0,50,21,38870.22662523952,5127.165053330067,43997.39167856959,2128.041126331723,256.3582526665034,634.0,3018.399378998227
144,145,0,50,21,38870.22662523952,5137.165053330067,44007.39167856959,2128.041126331723,256.8582526665034,634.0,3018.899378998227
145,146,0,50,21,38870.22662523952,5147.165053330067,44017.39167856959,2128.041126331723,257.3582526665034,634.0,3019.399378998227
146,147,0,50,21,38870.22662523952,5157.165053330067,44027.39167856959,2128.041126331723,257.8582526665034,634.0,3019.899378998227
147,148,0,50,21,38870.22662523952,5167.165053330067,44037.39167856959,2128.041126331723,258.3582526665034,634.0,3020.399378998227
148,149,0,50,21,38870.22662523952,5177.165053330067,44047.39167856959,2128.041126331723,258.8582526665034,634.0,3020.899378998227
149,150,0,50,21,38870.22662523952,5187.165053330067,44057.39167856959,2128.041126331723,259.3582526665034,634.0,3021.399378998227
150,151,0,50,21,38870.22662523952,5197.165053330067,44067.39167856959,2128.041126331723,259.8582526665034,634.0,3021.899378998227
151,152,0,50,21,38870.22662523952,5207.165053330067,44077.39167856959,2128.041126331723,260.3582526665034,634.0,3022.399378998227
152,153,0,50,21,38870.22662523952,5217.165053330067,44087.39167856959,2128.041126331723,260.8582526665034,634.0,3022.899378998227
153,154,0,50,21,38870.22662523952,5227.165053330067,44097.39167856959,2128.041126331723,261.3582526665034,634.0,3023.399378998227
154,155,0,50,21,38870.22662523952,5237.165053330067,44107.39167856959,2128.041126331723,261.8582526665034,634.0,3023.899378998227
155,156,0,50,21,38870.22662523952,5247.165053330067,44117.39167856959,2128.041126331723,262.3582526665034,634.0,3024.399378998227
156,157,0,50,21,38870.22662523952,5257.165053330067,44127.39167856959,2128.041126331723,262.8582526665034,634.0,3024.899378998227
157,158,0,50,21,38870.22662523952,5267.165053330067,44137.39167856959,2128.041126331723,263.3582526665034,634.0,3025.399378998227
158,159,0,50,21,38870.22662523952,5277.165053330067,44147.39167856959,2128.041126331723,263.8582526665034,634.0,3025.899378998227
159,160,0,50,21,38870.22662523952,5287.165053330067,44157.39167856959,2128.041126331723,264.3582526665034,634.0,3026.399378998227
160,161,0,50,21,38870.22662523952,5297.165053330067,44167.39167856959,2128.041126331723,264.8582526665034,634.0,3026.899378998227
161,162,0,50,21,38870.22662523952,5307.165053330067,44177.39167856959,2128.041126331723,265.3582526665034,634.0,3027.399378998227
162,163,0,50,21,38870.22662523952,5317.165053330067,44187.39167856959,2128.041126331723,265.8582526665034,634.0,3027.899378998227
163,164,0,50,21,38870.22662523952,5327.165053330067,44197.39167856959,2128.041126331723,266.3582526665034,634.0,3028.399378998227
164,165,0,50,21,38870.22662523952,5337.165053330067,44207.39167856959,2128.041126331723,266.8582526665034,634.0,3028.899378998227
165,166,0,50,21,38870.22662523952,5347.165053330067,44217.39167856959,2128.041126331723,267.3582526665034,634.0,3029.399378998227
166,167,0,50,21,38870.22662523952,5357.165053330067,44227.39167856959,2128.041126331723,267.8582526665034,634.0,3029.899378998227
167,168,0,50,21,38870.22662523952,5367.165053330067,44237.39167856959,2128.041126331723,268.3582526665034,634.0,3030.399378998227
168,169,0,50,21,38870.22662523952,5377.165053330067,44247.39167856959,2128.041126331723,268.8582526665034,634.0,3030.899378998227
169,170,0,50,21,38870.22662523952,5387.165053330067,44257.39167856959,2128.041126331723,269.3582526665034,634.0,3031.399378998227
170,171,0,50,21,38870.22662523952,5397.165053330067,44267.39167856959,2128.041126331723,269.8582526665034,634.0,3031.899378998227
171,172,0,50,21,38870.22662523952,5397.249454206933,44267.47607944645,2128.041126331723,269.86247271034665,634.0,3031.9035990420703
