step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
56,57,4,1,7,1289.8193469192395,0.0,1289.8193469192395,606.1584943854941,0.0,174.0,780.1584943854941
57,58,4,1,7,1299.5695083837238,0.0,1299.5695083837238,623.6146856730803,0.0,176.0,799.6146856730803
58,59,4,1,8,1307.6188556980317,0.0,1307.6188556980317,641.0204929851317,0.0,178.0,819.0204929851317
59,60,4,1,8,1307.6188556980317,0.0,1307.6188556980317,641.0204929851317,0.0,182.0,823.0204929851317
60,61,4,1,8,1307.6188556980317,0.0,1307.6188556980317,641.0204929851317,0.0,186.0,827.0204929851317
61,62,4,1,8,1307.6188556980317,0.0,1307.6188556980317,641.0204929851317,0.0,190.0,831.0204929851317
62,63,4,1,8,1307.6188556980317,0.0,1307.6188556980317,641.0204929851317,0.0,194.0,835.0204929851317
63,64,4,1,8,1307.6188556980317,0.0,1307.6188556980317,641.0204929851317,0.0,198.0,839.0204929851317
64,65,4,1,8,1307.6188556980317,0.0,1307.6188556980317,641.0204929851317,0.0,202.0,843.0204929851317
65,66,4,1,8,1307.6188556980317,0.0,1307.6188556980317,641.0204929851317,0.0,206.0,847.0204929851317
66,67,4,1,8,1307.6188556980317,0.0,1307.6188556980317,641.0204929851317,0.0,210.0,851.0204929851317
67,68,4,1,8,1307.6188556980317,0.0,1307.6188556980317,641.0204929851317,0.0,214.0,855.0204929851317
68,69,4,1,8,1307.6188556980317,0.0,1307.6188556980317,641.0204929851317,0.0,218.0,859.0204929851317
69,70,4,1,8,1312.9895924710333,0.0,1312.9895924710333,659.5531570219844,0.0,222.0,881.5531570219844
70,71,4,1,8,1315.1766572708364,0.0,1315.1766572708364,678.0724906834838,0.0,224.0,902.0724906834838
71,72,4,1,8,1315.7198080532394,0.0,1315.7198080532394,696.590070223579,0.0,226.0,922.590070223579
72,73,4,1,9,1323.8922533850562,0.0,1323.8922533850562,732.4629003791638,0.0,228.0,960.4629003791638
73,74,4,1,9,1330.3994031053699,0.0,1330.3994031053699,749.78059688678,0.0,230.0,979.78059688678
74,75,4,1,9,1336.0626413927046,0.0,1336.0626413927046,767.0627947070053,0.0,232.0,999.0627947070053
75,76,3,2,10,1339.7686880716203,0.0,1339.7686880716203,784.3217162194646,0.0,234.0,1018.3217162194646
76,77,3,2,10,1339.7686880716203,0.0,1339.7686880716203,784.3217162194646,0.0,238.0,1022.3217162194646
77,78,3,2,10,1339.7686880716203,0.0,1339.7686880716203,784.3217162194646,0.0,242.0,1026.3217162194646
78,79,3,2,10,1339.7686880716203,0.0,1339.7686880716203,784.3217162194646,0.0,246.0,1030.3217162194646
79,80,3,2,10,1339.7686880716203,0.0,1339.7686880716203,784.3217162194646,0.0,250.0,1034.3217162194646
80,81,3,2,10,1339.7686880716203,0.0,1339.7686880716203,784.3217162194646,0.0,254.0,1038.3217162194646
81,82,3,2,10,1339.7686880716203,0.0,1339.7686880716203,784.3217162194646,0.0,258.0,1042.3217162194646
82,83,3,2,10,1339.7686880716203,0.0,1339.7686880716203,784.3217162194646,0.0,262.0,1046.3217162194646
83,84,3,2,10,1339.7686880716203,0.0,1339.7686880716203,784.3217162194646,0.0,266.0,1050.3217162194646
84,85,3,2,10,1339.7686880716203,0.0,1339.7686880716203,784.3217162194646,0.0,270.0,1054.3217162194646
85,86,3,2,10,1339.7686880716203,0.0,1339.7686880716203,784.3217162194646,0.0,274.0,1058.3217162194646
86,87,3,2,10,1339.7686880716203,0.0,1339.7686880716203,784.3217162194646,0.0,278.0,1062.3217162194646
87,88,3,2,10,1342.9694577833477,0.0,1342.9694577833477,802.8163268267554,0.0,282.0,1084.8163268267554
88,89,3,2,10,1351.9405493989316,0.0,1351.9405493989316,844.9681114210288,0.0,284.0,1128.9681114210289
89,90,3,2,10,1529.713105882455,0.0,1529.713105882455,886.0053992014001,0.0,284.0,1170.0053992014002
90,91,3,2,12,1608.028923168473,0.0,1608.028923168473,926.5537744397781,0.0,284.0,1210.5537744397782
91,92,3,2,12,1608.028923168473,0.0,1608.028923168473,926.5537744397781,0.0,288.0,1214.5537744397782
92,93,3,2,12,1608.028923168473,0.0,1608.028923168473,926.5537744397781,0.0,292.0,1218.5537744397782
93,94,3,2,12,1608.028923168473,0.0,1608.028923168473,926.5537744397781,0.0,296.0,1222.5537744397782
94,95,3,2,12,1608.028923168473,0.0,1608.028923168473,926.5537744397781,0.0,300.0,1226.5537744397782
95,96,3,2,12,1608.028923168473,0.0,1608.028923168473,926.5537744397781,0.0,304.0,1230.5537744397782
96,97,3,2,12,1608.028923168473,0.0,1608.028923168473,926.5537744397781,0.0,308.0,1234.5537744397782
97,98,3,2,12,1608.028923168473,0.0,1608.028923168473,926.5537744397781,0.0,312.0,1238.5537744397782
98,99,3,2,12,1608.028923168473,0.0,1608.028923168473,926.5537744397781,0.0,316.0,1242.5537744397782
99,100,3,2,12,1608.028923168473,0.0,1608.028923168473,926.5537744397781,0.0,320.0,1246.5537744397782
100,101,3,2,12,1608.028923168473,0.0,1608.028923168473,926.5537744397781,0.0,324.0,1250.5537744397782
101,102,3,2,12,1608.028923168473,0.0,1608.028923168473,926.5537744397781,0.0,328.0,1254.5537744397782
102,103,3,2,12,1608.028923168473,0.0,1608.028923168473,926.5537744397781,0.0,332.0,1258.5537744397782
103,104,3,2,12,1608.028923168473,0.0,1608.028923168473,926.5537744397781,0.0,336.0,1262.5537744397782
104,105,3,2,12,1652.78931475193,0.0,1652.78931475193,967.1762012349695,0.0,340.0,1307.1762012349698
105,106,3,2,12,1674.2442469703,0.0,1674.2442469703,1007.6667709047289,0.0,340.0,1347.6667709047292
106,107,3,2,13,1696.40970883159,0.0,1696.40970883159,1048.0208221279809,0.0,340.0,1388.020822127981
107,108,3,2,14,1707.389964499911,0.0,1707.389964499911,1065.5806590214074,0.0,342.0,1407.5806590214077
108,109,3,2,14,1707.389964499911,0.0,1707.389964499911,1065.5806590214074,0.0,346.0,1411.5806590214077
109,110,3,2,14,1707.389964499911,0.0,1707.389964499911,1065.5806590214074,0.0,350.0,1415.5806590214077
110,111,3,2,14,1707.389964499911,0.0,1707.389964499911,1065.5806590214074,0.0,354.0,1419.5806590214077
111,112,3,2,14,1707.389964499911,0.0,1707.389964499911,1065.5806590214074,0.0,358.0,1423.5806590214077
112,113,3,2,14,1707.389964499911,0.0,1707.389964499911,1065.5806590214074,0.0,362.0,1427.5806590214077
113,114,3,2,14,1707.389964499911,0.0,1707.389964499911,1065.5806590214074,0.0,366.0,1431.5806590214077
114,115,3,2,14,1707.389964499911,0.0,1707.389964499911,1065.5806590214074,0.0,370.0,1435.5806590214077
115,116,3,2,14,1707.389964499911,0.0,1707.389964499911,1065.5806590214074,0.0,374.0,1439.5806590214077
116,117,3,2,14,1707.389964499911,0.0,1707.389964499911,1065.5806590214074,0.0,378.0,1443.5806590214077
117,118,3,2,14,1707.389964499911,0.0,1707.389964499911,1065.5806590214074,0.0,382.0,1447.5806590214077
118,119,3,2,14,1707.389964499911,0.0,1707.389964499911,1065.5806590214074,0.0,386.0,1451.5806590214077
119,120,3,2,14,1707.389964499911,0.0,1707.389964499911,1065.5806590214074,0.0,390.0,1455.5806590214077
120,121,3,2,14,1714.4342955052912,0.0,1714.4342955052912,1088.2634792918398,0.0,394.0,1482.26347929184
121,122,3,2,14,1733.441191632309,0.0,1733.441191632309,1128.3877934827979,0.0,396.0,1524.3877934827979
122,123,3,2,15,1754.4176091770616,0.0,1754.4176091770616,1168.380814899677,0.0,396.0,1564.380814899677
123,124,3,2,15,1764.3449887010688,0.0,1764.3449887010688,1185.757514683705,0.0,398.0,1583.757514683705
124,125,3,2,16,1775.1445044908428,0.0,1775.1445044908428,1203.0675248946325,0.0,400.0,1603.0675248946325
125,126,3,2,16,1775.1445044908428,0.0,1775.1445044908428,1203.0675248946325,0.0,404.0,1607.0675248946325
126,127,3,2,16,1775.1445044908428,0.0,1775.1445044908428,1203.0675248946325,0.0,408.0,1611.0675248946325
127,128,3,2,16,1775.1445044908428,0.0,1775.1445044908428,1203.0675248946325,0.0,412.0,1615.0675248946325
128,129,3,2,16,1775.1445044908428,0.0,1775.1445044908428,1203.0675248946325,0.0,416.0,1619.0675248946325
129,130,3,2,16,1775.1445044908428,0.0,1775.1445044908428,1203.0675248946325,0.0,420.0,1623.0675248946325
130,131,3,2,16,1775.1445044908428,0.0,1775.1445044908428,1203.0675248946325,0.0,424.0,1627.0675248946325
131,132,3,2,16,1775.1445044908428,0.0,1775.1445044908428,1203.0675248946325,0.0,428.0,1631.0675248946325
132,133,3,2,16,1775.1445044908428,0.0,1775.1445044908428,1203.0675248946325,0.0,432.0,1635.0675248946325
133,134,3,2,16,1775.1445044908428,0.0,1775.1445044908428,1203.0675248946325,0.0,436.0,1639.0675248946325
134,135,3,2,16,1775.1445044908428,0.0,1775.1445044908428,1203.0675248946325,0.0,440.0,1643.0675248946325
135,136,3,2,16,1775.1445044908428,0.0,1775.1445044908428,1203.0675248946325,0.0,444.0,1647.0675248946325
136,137,3,2,16,1891.1489526298467,0.0,1891.1489526298467,1224.882802680671,0.0,448.0,1672.882802680671
137,138,3,2,16,2051.149046883974,0.0,2051.149046883974,1245.677525513719,0.0,450.0,1695.677525513719
138,139,3,2,16,2165.744780680933,0.0,2165.744780680933,1283.0531504239298,0.0,452.0,1735.0531504239298
139,140,3,2,17,2504.492336527831,0.0,2504.492336527831,1318.2702577649984,0.0,452.0,1770.2702577649984
140,141,2,3,17,2543.7243370229444,0.0,2543.7243370229444,1335.2098354039365,0.0,454.0,1789.2098354039365
141,142,2,3,18,2543.7243370229444,0.0,2543.7243370229444,1355.2917367554962,0.0,456.0,1811.2917367554962
142,143,2,3,18,2543.7243370229444,0.0,2543.7243370229444,1355.2917367554962,0.0,460.0,1815.2917367554962
143,144,2,3,18,2543.7243370229444,0.0,2543.7243370229444,1355.2917367554962,0.0,464.0,1819.2917367554962
144,145,2,3,18,2543.7243370229444,0.0,2543.7243370229444,1355.2917367554962,0.0,468.0,1823.2917367554962
145,146,2,3,18,2543.7243370229444,0.0,2543.7243370229444,1355.2917367554962,0.0,472.0,1827.2917367554962
146,147,2,3,18,2543.7243370229444,0.0,2543.7243370229444,1355.2917367554962,0.0,476.0,1831.2917367554962
147,148,2,3,18,2543.7243370229444,0.0,2543.7243370229444,1355.2917367554962,0.0,480.0,1835.2917367554962
148,149,2,3,18,2543.7243370229444,0.0,2543.7243370229444,1355.2917367554962,0.0,484.0,1839.2917367554962
149,150,2,3,18,2543.7243370229444,0.0,2543.7243370229444,1355.2917367554962,0.0,488.0,1843.2917367554962
150,151,2,3,18,2543.7243370229444,0.0,2543.7243370229444,1355.2917367554962,0.0,492.0,1847.2917367554962
151,152,2,3,18,2543.7243370229444,0.0,2543.7243370229444,1355.2917367554962,0.0,496.0,1851.2917367554962
152,153,2,3,18,2543.7243370229444,0.0,2543.7243370229444,1355.2917367554962,0.0,500.0,1855.2917367554962
153,154,2,3,18,2543.7243370229444,0.0,2543.7243370229444,1355.2917367554962,0.0,504.0,1859.2917367554962
154,155,2,3,18,2543.7243370229444,0.0,2543.7243370229444,1355.2917367554962,0.0,508.0,1863.2917367554962
155,156,2,3,18,2568.9328197957107,0.0,2568.9328197957107,1373.1655283753007,0.0,512.0,1885.1655283753007
156,157,2,3,18,2755.4651220435485,0.0,2755.4651220435485,1409.8852415022093,0.0,514.0,1923.8852415022093
157,158,2,3,18,2797.842254637638,0.0,2797.842254637638,1446.7038867192812,0.0,514.0,1960.7038867192812
158,159,1,4,19,2812.9928817923696,0.0,2812.9928817923696,1483.4240794587447,0.0,514.0,1997.4240794587447
159,160,1,4,20,2819.0857310451183,0.0,2819.0857310451183,1502.4845646921638,0.0,516.0,2018.4845646921638
160,161,1,4,20,2819.0857310451183,0.0,2819.0857310451183,1502.4845646921638,0.0,520.0,2022.4845646921638
161,162,1,4,20,2819.0857310451183,0.0,2819.0857310451183,1502.4845646921638,0.0,524.0,2026.4845646921638
162,163,1,4,20,2819.0857310451183,0.0,2819.0857310451183,1502.4845646921638,0.0,528.0,2030.4845646921638
163,164,1,4,20,2819.0857310451183,0.0,2819.0857310451183,1502.4845646921638,0.0,532.0,2034.4845646921638
164,165,1,4,20,2819.0857310451183,0.0,2819.0857310451183,1502.4845646921638,0.0,536.0,2038.4845646921638
165,166,1,4,20,2819.0857310451183,0.0,2819.0857310451183,1502.4845646921638,0.0,540.0,2042.4845646921638
166,167,1,4,20,2819.0857310451183,0.0,2819.0857310451183,1502.4845646921638,0.0,544.0,2046.4845646921638
167,168,1,4,20,2819.0857310451183,0.0,2819.0857310451183,1502.4845646921638,0.0,548.0,2050.484564692164
168,169,1,4,20,2819.0857310451183,0.0,2819.0857310451183,1502.4845646921638,0.0,552.0,2054.484564692164
169,170,1,4,20,2819.0857310451183,0.0,2819.0857310451183,1502.4845646921638,0.0,556.0,2058.484564692164
170,171,1,4,20,2819.0857310451183,0.0,2819.0857310451183,1502.4845646921638,0.0,560.0,2062.484564692164
171,172,1,4,20,2819.0857310451183,0.0,2819.0857310451183,1502.4845646921638,0.0,564.0,2066.484564692164
172,173,1,4,20,2819.0857310451183,0.0,2819.0857310451183,1502.4845646921638,0.0,568.0,2070.484564692164
173,174,1,4,20,2819.0857310451183,0.0,2819.0857310451183,1502.4845646921638,0.0,570.0,2072.484564692164
174,175,1,4,20,2824.9218176735603,0.0,2824.9218176735603,1521.5060402466602,0.0,572.0,2093.5060402466606
175,176,1,4,20,2833.3874617518063,0.0,2833.3874617518063,1540.470839508556,0.0,572.0,2112.4708395085563
176,177,1,4,20,2853.190486080892,0.0,2853.190486080892,1559.3030775627262,0.0,572.0,2131.3030775627262
177,178,0,5,21,2859.956339154841,0.0,2859.956339154841,1578.0900118977363,0.0,572.0,2150.090011897736
178,179,0,5,21,2859.956339154841,0.0,2859.956339154841,1578.0900118977363,0.0,574.0,2152.090011897736
179,180,0,5,21,2859.956339154841,0.0,2859.956339154841,1578.0900118977363,0.0,576.0,2154.090011897736
180,181,0,5,21,2859.956339154841,0.0,2859.956339154841,1578.0900118977363,0.0,578.0,2156.090011897736
181,182,0,5,21,2859.956339154841,0.0,2859.956339154841,1578.0900118977363,0.0,580.0,2158.090011897736
182,183,0,5,21,2859.956339154841,0.0,2859.956339154841,1578.0900118977363,0.0,582.0,2160.090011897736
183,184,0,5,21,2859.956339154841,0.0,2859.956339154841,1578.0900118977363,0.0,584.0,2162.090011897736
184,185,0,5,21,2859.956339154841,0.0,2859.956339154841,1578.0900118977363,0.0,586.0,2164.090011897736
185,186,0,5,21,2859.956339154841,0.0,2859.956339154841,1578.0900118977363,0.0,588.0,2166.090011897736
186,187,0,5,21,2859.956339154841,0.0,2859.956339154841,1578.0900118977363,0.0,590.0,2168.090011897736
187,188,0,5,21,2859.956339154841,0.0,2859.956339154841,1578.0900118977363,0.0,592.0,2170.090011897736
188,189,0,5,21,2859.956339154841,0.0,2859.956339154841,1578.0900118977363,0.0,594.0,2172.090011897736
189,190,0,5,21,2859.956339154841,0.0,2859.956339154841,1578.0900118977363,0.0,596.0,2174.090011897736
190,191,0,5,21,2859.956339154841,0.0,2859.956339154841,1578.0900118977363,0.0,598.0,2176.090011897736
191,192,0,5,21,2859.956339154841,0.0,2859.956339154841,1578.0900118977363,0.0,600.0,2178.090011897736
192,193,0,5,21,2859.956339154841,0.0,2859.956339154841,1578.0900118977363,0.0,602.0,2180.090011897736
