step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
227,228,0,53,22,40056.07071142227,7994.851241736709,48050.92195315898,2211.062512568264,399.74256208683556,654.0,3264.8050746550994
228,229,0,53,22,40056.07071142227,8004.851241736709,48060.92195315898,2211.062512568264,400.24256208683556,654.0,3265.3050746550994
229,230,0,53,22,40056.07071142227,8014.851241736709,48070.92195315898,2211.062512568264,400.74256208683556,654.0,3265.8050746550994
230,231,0,53,22,40056.07071142227,8024.851241736709,48080.92195315898,2211.062512568264,401.24256208683556,654.0,3266.3050746550994
231,232,0,53,22,40056.07071142227,8034.851241736709,48090.92195315898,2211.062512568264,401.74256208683556,654.0,3266.8050746550994
232,233,0,53,22,40056.07071142227,8044.851241736709,48100.92195315898,2211.062512568264,402.24256208683556,654.0,3267.3050746550994
233,234,0,53,22,40056.07071142227,8054.851241736709,48110.92195315898,2211.062512568264,402.74256208683556,654.0,3267.8050746550994
234,235,0,53,22,40056.07071142227,8064.851241736709,48120.92195315898,2211.062512568264,403.24256208683556,654.0,3268.3050746550994
235,236,0,53,22,40056.07071142227,8074.851241736709,48130.92195315898,2211.062512568264,403.74256208683556,654.0,3268.8050746550994
236,237,0,53,22,40056.07071142227,8084.851241736709,48140.92195315898,2211.062512568264,404.24256208683556,654.0,3269.3050746550994
237,238,0,53,22,40056.07071142227,8094.851241736709,48150.92195315898,2211.062512568264,404.74256208683556,654.0,3269.8050746550994
238,239,0,53,22,40056.07071142227,8104.851241736709,48160.92195315898,2211.062512568264,405.24256208683556,654.0,3270.3050746550994
239,240,0,53,22,40056.07071142227,8114.851241736709,48170.92195315898,2211.062512568264,405.74256208683556,654.0,3270.8050746550994
240,241,0,53,22,40056.07071142227,8124.851241736709,48180.92195315898,2211.062512568264,406.24256208683556,654.0,3271.3050746550994
241,242,0,53,22,40056.07071142227,8134.851241736709,48190.92195315898,2211.062512568264,406.74256208683556,654.0,3271.8050746550994
242,243,0,53,22,40056.07071142227,8144.851241736709,48200.92195315898,2211.062512568264,407.24256208683556,654.0,3272.3050746550994
243,244,0,53,22,40056.07071142227,8154.851241736709,48210.92195315898,2211.062512568264,407.74256208683556,654.0,3272.8050746550994
244,245,0,53,22,40056.07071142227,8164.851241736709,48220.92195315898,2211.062512568264,408.24256208683556,654.0,3273.3050746550994
245,246,0,53,22,40056.07071142227,8174.851241736709,48230.92195315898,2211.062512568264,408.74256208683556,654.0,3273.8050746550994
246,247,0,53,22,40056.07071142227,8181.566282799135,48237.6369942214,2211.062512568264,409.07831413995683,654.0,3274.1408267082206
