step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
54,55,10,40,15,22116.055791451836,2198.919126947095,24314.97491839893,1605.3448962060363,109.94595634735474,344.0,2059.290852553391
55,56,10,40,15,22116.055791451836,2248.919126947095,24364.97491839893,1605.3448962060363,112.44595634735474,354.0,2071.790852553391
56,57,10,40,15,22116.055791451836,2298.919126947095,24414.97491839893,1605.3448962060363,114.94595634735474,364.0,2084.290852553391
57,58,10,40,15,22116.055791451836,2348.919126947095,24464.97491839893,1605.3448962060363,117.44595634735474,374.0,2096.790852553391
58,59,10,40,15,22116.055791451836,2398.919126947095,24514.97491839893,1605.3448962060363,119.94595634735474,384.0,2109.290852553391
59,60,10,40,15,22116.055791451836,2448.919126947095,24564.97491839893,1605.3448962060363,122.44595634735474,394.0,2121.790852553391
60,61,10,40,15,22116.055791451836,2498.919126947095,24614.97491839893,1605.3448962060363,124.94595634735474,404.0,2134.290852553391
61,62,10,40,15,22116.055791451836,2548.919126947095,24664.97491839893,1605.3448962060363,127.44595634735474,414.0,2146.790852553391
62,63,10,40,15,22116.055791451836,2598.919126947095,24714.97491839893,1605.3448962060363,129.94595634735475,422.0,2157.290852553391
63,64,10,40,15,22116.055791451836,2648.919126947095,24764.97491839893,1605.3448962060363,132.44595634735475,428.0,2165.790852553391
64,65,10,40,15,22116.055791451836,2698.919126947095,24814.97491839893,1605.3448962060363,134.94595634735475,432.0,2172.290852553391
65,66,10,40,15,22116.055791451836,2748.919126947095,24864.97491839893,1605.3448962060363,137.44595634735475,432.0,2174.790852553391
66,67,10,40,15,22116.055791451836,2798.919126947095,24914.97491839893,1605.3448962060363,139.94595634735475,432.0,2177.290852553391
67,68,10,40,15,22116.055791451836,2848.919126947095,24964.97491839893,1605.3448962060363,142.44595634735475,432.0,2179.790852553391
68,69,10,40,15,22116.055791451836,2898.919126947095,25014.97491839893,1605.3448962060363,144.94595634735475,432.0,2182.290852553391
69,70,10,40,15,22116.055791451836,2948.919126947095,25064.97491839893,1605.3448962060363,147.44595634735475,432.0,2184.790852553391
70,71,10,40,15,22116.055791451836,2998.919126947095,25114.97491839893,1605.3448962060363,149.94595634735475,432.0,2187.290852553391
71,72,10,40,15,22116.055791451836,3048.919126947095,25164.97491839893,1605.3448962060363,152.44595634735475,432.0,2189.790852553391
72,73,10,40,15,22116.055791451836,3098.919126947095,25214.97491839893,1605.3448962060363,154.94595634735475,432.0,2192.290852553391
73,74,10,40,18,22116.055791451836,3138.7630099506214,25254.818801402456,1605.3448962060363,156.9381504975311,432.0,2194.283046703567
74,75,10,40,20,22116.055791451836,3178.7630099506214,25294.818801402456,1726.751857144973,158.9381504975311,438.0,2323.6900076425036
75,76,7,43,20,25211.377781437222,3228.7630099506214,28440.140791387843,1814.2778124248803,161.4381504975311,448.0,2423.7159629224107
76,77,6,44,20,26582.142896254492,3278.7630099506214,29860.905906205113,1833.5006658277293,163.9381504975311,458.0,2455.4388163252597
77,78,6,44,20,26582.142896254492,3328.7630099506214,29910.905906205113,1881.2196599249587,166.4381504975311,468.0,2515.657810422489
78,79,4,46,22,28163.745399375035,3375.8878014946326,31539.633200869666,1918.1554508865538,168.79439007473167,478.0,2564.9498409612847
79,80,4,46,22,28163.745399375035,3425.8878014946326,31589.633200869666,1956.8514855481394,171.29439007473167,492.0,2620.1458756228703
80,81,2,48,23,29286.47721179518,3468.897234617427,32755.374446412607,1988.876416629634,173.44486173087137,506.0,2668.3212783605045
81,82,2,48,23,29286.47721179518,3508.897234617427,32795.37444641261,1988.876416629634,175.44486173087137,522.0,2686.3212783605045
82,83,2,48,23,29286.47721179518,3548.897234617427,32835.37444641261,1988.876416629634,177.44486173087137,538.0,2704.3212783605045
83,84,2,48,23,29286.47721179518,3588.897234617427,32875.37444641261,1988.876416629634,179.44486173087137,554.0,2722.3212783605045
84,85,2,48,23,29286.47721179518,3628.897234617427,32915.37444641261,1988.876416629634,181.44486173087137,570.0,2740.3212783605045
85,86,2,48,23,29286.47721179518,3668.897234617427,32955.37444641261,1988.876416629634,183.44486173087137,586.0,2758.3212783605045
86,87,2,48,23,29286.47721179518,3710.0748155482493,32996.55202734343,1988.876416629634,185.50374077741247,602.0,2776.3801574070458
87,88,2,48,23,29286.47721179518,3750.0748155482493,33036.55202734343,2017.3659900444645,187.50374077741247,618.0,2822.869730821876
88,89,1,49,23,30800.59642770917,3790.0748155482493,34590.67124325742,2035.8441768966895,189.50374077741247,630.0,2855.347917674101
89,90,1,49,23,30800.59642770917,3830.0748155482493,34630.67124325742,2035.8441768966895,191.50374077741247,642.0,2869.347917674101
90,91,0,51,23,31095.233642960728,3870.0748155482493,34965.308458508975,2074.6696251289723,193.50374077741247,652.0,2920.173365906384
91,92,0,51,23,31095.233642960728,3910.0748155482493,35005.308458508975,2074.6696251289723,195.50374077741247,658.0,2928.173365906384
92,93,0,51,23,31095.233642960728,3950.0748155482493,35045.308458508975,2074.6696251289723,197.50374077741247,664.0,2936.173365906384
93,94,0,51,23,31095.233642960728,3990.0748155482493,35085.308458508975,2074.6696251289723,199.50374077741247,670.0,2944.173365906384
94,95,0,51,23,31095.233642960728,4030.0748155482493,35125.308458508975,2074.6696251289723,201.50374077741247,676.0,2952.173365906384
95,96,0,51,23,31095.233642960728,4068.3568865023244,35163.59052946305,2074.6696251289723,203.41784432511625,678.0,2956.0874694540876
96,97,0,51,23,31095.233642960728,4098.356886502324,35193.59052946305,2074.6696251289723,204.91784432511625,680.0,2959.5874694540876
97,98,0,51,23,31095.233642960728,4128.356886502324,35223.59052946305,2074.6696251289723,206.41784432511625,680.0,2961.0874694540876
98,99,0,51,23,31095.233642960728,4158.356886502324,35253.59052946305,2074.6696251289723,207.91784432511625,680.0,2962.5874694540876
99,100,0,51,23,31095.233642960728,4188.356886502324,35283.59052946305,2074.6696251289723,209.41784432511625,680.0,2964.0874694540876
100,101,0,51,23,31095.233642960728,4218.356886502324,35313.59052946305,2074.6696251289723,210.91784432511625,680.0,2965.5874694540876
101,102,0,51,23,31095.233642960728,4248.356886502324,35343.59052946305,2074.6696251289723,212.41784432511625,680.0,2967.0874694540876
102,103,0,51,23,31095.233642960728,4278.356886502324,35373.59052946305,2074.6696251289723,213.91784432511625,680.0,2968.5874694540876
103,104,0,51,23,31095.233642960728,4308.356886502324,35403.59052946305,2074.6696251289723,215.41784432511625,680.0,2970.0874694540876
104,105,0,51,23,31095.233642960728,4338.356886502324,35433.59052946305,2074.6696251289723,216.91784432511625,680.0,2971.5874694540876
105,106,0,51,23,31095.233642960728,4368.356886502324,35463.59052946305,2074.6696251289723,218.41784432511625,680.0,2973.0874694540876
106,107,0,51,23,31095.233642960728,4398.356886502324,35493.59052946305,2074.6696251289723,219.91784432511625,680.0,2974.5874694540876
107,108,0,51,23,31095.233642960728,4428.356886502324,35523.59052946305,2074.6696251289723,221.41784432511625,680.0,2976.0874694540876
108,109,0,51,23,31095.233642960728,4458.356886502324,35553.59052946305,2074.6696251289723,222.91784432511625,680.0,2977.5874694540876
109,110,0,51,23,31095.233642960728,4488.356886502324,35583.59052946305,2074.6696251289723,224.41784432511625,680.0,2979.0874694540876
110,111,0,51,23,31095.233642960728,4518.356886502324,35613.59052946305,2074.6696251289723,225.91784432511625,680.0,2980.5874694540876
111,112,0,51,23,31095.233642960728,4548.356886502324,35643.59052946305,2074.6696251289723,227.41784432511625,680.0,2982.0874694540876
112,113,0,51,23,31095.233642960728,4578.356886502324,35673.59052946305,2074.6696251289723,228.91784432511625,680.0,2983.5874694540876
113,114,0,51,23,31095.233642960728,4608.356886502324,35703.59052946305,2074.6696251289723,230.41784432511625,680.0,2985.0874694540876
114,115,0,51,23,31095.233642960728,4638.356886502324,35733.59052946305,2074.6696251289723,231.91784432511625,680.0,2986.5874694540876
115,116,0,51,23,31095.233642960728,4668.356886502324,35763.59052946305,2074.6696251289723,233.41784432511625,680.0,2988.0874694540876
116,117,0,51,23,31095.233642960728,4698.356886502324,35793.59052946305,2074.6696251289723,234.91784432511625,680.0,2989.5874694540876
117,118,0,51,23,31095.233642960728,4728.356886502324,35823.59052946305,2074.6696251289723,236.41784432511625,680.0,2991.0874694540876
118,119,0,51,23,31095.233642960728,4758.356886502324,35853.59052946305,2074.6696251289723,237.91784432511625,680.0,2992.5874694540876
119,120,0,51,23,31095.233642960728,4788.356886502324,35883.59052946305,2074.6696251289723,239.41784432511625,680.0,2994.0874694540876
120,121,0,51,23,31095.233642960728,4818.356886502324,35913.59052946305,2074.6696251289723,240.91784432511625,680.0,2995.5874694540876
121,122,0,51,23,31095.233642960728,4848.356886502324,35943.59052946305,2074.6696251289723,242.41784432511625,680.0,2997.0874694540876
122,123,0,51,23,31095.233642960728,4878.356886502324,35973.59052946305,2074.6696251289723,243.91784432511625,680.0,2998.5874694540876
123,124,0,51,23,31095.233642960728,4908.356886502324,36003.59052946305,2074.6696251289723,245.41784432511625,680.0,3000.0874694540876
124,125,0,51,23,31095.233642960728,4938.356886502324,36033.59052946305,2074.6696251289723,246.91784432511625,680.0,3001.5874694540876
125,126,0,51,23,31095.233642960728,4968.356886502324,36063.59052946305,2074.6696251289723,248.41784432511625,680.0,3003.0874694540876
126,127,0,51,23,31095.233642960728,4998.356886502324,36093.59052946305,2074.6696251289723,249.91784432511625,680.0,3004.5874694540876
127,128,0,51,23,31095.233642960728,5028.356886502324,36123.59052946305,2074.6696251289723,251.41784432511625,680.0,3006.0874694540876
128,129,0,51,23,31095.233642960728,5058.356886502324,36153.59052946305,2074.6696251289723,252.91784432511625,680.0,3007.5874694540876
129,130,0,51,23,31095.233642960728,5088.356886502324,36183.59052946305,2074.6696251289723,254.41784432511625,680.0,3009.0874694540876
130,131,0,51,23,31095.233642960728,5118.356886502324,36213.59052946305,2074.6696251289723,255.91784432511625,680.0,3010.5874694540876
131,132,0,51,23,31095.233642960728,5148.356886502324,36243.59052946305,2074.6696251289723,257.4178443251162,680.0,3012.0874694540876
132,133,0,51,23,31095.233642960728,5178.356886502324,36273.59052946305,2074.6696251289723,258.9178443251162,680.0,3013.5874694540876
133,134,0,51,23,31095.233642960728,5208.356886502324,36303.59052946305,2074.6696251289723,260.4178443251162,680.0,3015.0874694540876
134,135,0,51,23,31095.233642960728,5238.356886502324,36333.59052946305,2074.6696251289723,261.9178443251162,680.0,3016.5874694540876
135,136,0,51,23,31095.233642960728,5268.356886502324,36363.59052946305,2074.6696251289723,263.4178443251162,680.0,3018.0874694540876
136,137,0,51,23,31095.233642960728,5298.356886502324,36393.59052946305,2074.6696251289723,264.9178443251162,680.0,3019.5874694540876
137,138,0,51,23,31095.233642960728,5328.356886502324,36423.59052946305,2074.6696251289723,266.4178443251162,680.0,3021.0874694540876
138,139,0,51,23,31095.233642960728,5358.356886502324,36453.59052946305,2074.6696251289723,267.9178443251162,680.0,3022.5874694540876
139,140,0,51,23,31095.233642960728,5388.356886502324,36483.59052946305,2074.6696251289723,269.4178443251162,680.0,3024.0874694540876
140,141,0,51,23,31095.233642960728,5418.356886502324,36513.59052946305,2074.6696251289723,270.9178443251162,680.0,3025.5874694540876
141,142,0,51,23,31095.233642960728,5448.356886502324,36543.59052946305,2074.6696251289723,272.4178443251162,680.0,3027.0874694540876
142,143,0,51,23,31095.233642960728,5478.356886502324,36573.59052946305,2074.6696251289723,273.9178443251162,680.0,3028.5874694540876
143,144,0,51,23,31095.233642960728,5508.356886502324,36603.59052946305,2074.6696251289723,275.4178443251162,680.0,3030.0874694540876
144,145,0,51,23,31095.233642960728,5538.356886502324,36633.59052946305,2074.6696251289723,276.9178443251162,680.0,3031.5874694540876
145,146,0,51,23,31095.233642960728,5568.356886502324,36663.59052946305,2074.6696251289723,278.4178443251162,680.0,3033.0874694540876
146,147,0,51,23,31095.233642960728,5598.356886502324,36693.59052946305,2074.6696251289723,279.9178443251162,680.0,3034.5874694540876
147,148,0,51,23,31095.233642960728,5628.356886502324,36723.59052946305,2074.6696251289723,281.4178443251162,680.0,3036.0874694540876
148,149,0,51,23,31095.233642960728,5658.356886502324,36753.59052946305,2074.6696251289723,282.9178443251162,680.0,3037.5874694540876
149,150,0,51,23,31095.233642960728,5688.356886502324,36783.59052946305,2074.6696251289723,284.4178443251162,680.0,3039.0874694540876
150,151,0,51,23,31095.233642960728,5717.7253184247575,36812.958961385484,2074.6696251289723,285.88626592123785,680.0,3040.555891050209
151,152,0,51,23,31095.233642960728,5737.7253184247575,36832.958961385484,2074.6696251289723,286.88626592123785,680.0,3041.555891050209
152,153,0,51,23,31095.233642960728,5757.7253184247575,36852.958961385484,2074.6696251289723,287.88626592123785,680.0,3042.555891050209
153,154,0,51,23,31095.233642960728,5777.7253184247575,36872.958961385484,2074.6696251289723,288.88626592123785,680.0,3043.555891050209
154,155,0,51,23,31095.233642960728,5797.7253184247575,36892.958961385484,2074.6696251289723,289.88626592123785,680.0,3044.555891050209
155,156,0,51,23,31095.233642960728,5817.7253184247575,36912.958961385484,2074.6696251289723,290.88626592123785,680.0,3045.555891050209
156,157,0,51,23,31095.233642960728,5837.7253184247575,36932.958961385484,2074.6696251289723,291.88626592123785,680.0,3046.555891050209
157,158,0,51,23,31095.233642960728,5857.7253184247575,36952.958961385484,2074.6696251289723,292.88626592123785,680.0,3047.555891050209
158,159,0,51,23,31095.233642960728,5877.7253184247575,36972.958961385484,2074.6696251289723,293.88626592123785,680.0,3048.555891050209
159,160,0,51,23,31095.233642960728,5897.7253184247575,36992.958961385484,2074.6696251289723,294.88626592123785,680.0,3049.555891050209
160,161,0,51,23,31095.233642960728,5917.7253184247575,37012.958961385484,2074.6696251289723,295.88626592123785,680.0,3050.555891050209
161,162,0,51,23,31095.233642960728,5937.7253184247575,37032.958961385484,2074.6696251289723,296.88626592123785,680.0,3051.555891050209
162,163,0,51,23,31095.233642960728,5957.7253184247575,37052.958961385484,2074.6696251289723,297.88626592123785,680.0,3052.555891050209
163,164,0,51,23,31095.233642960728,5977.7253184247575,37072.958961385484,2074.6696251289723,298.88626592123785,680.0,3053.555891050209
164,165,0,51,23,31095.233642960728,5997.7253184247575,37092.958961385484,2074.6696251289723,299.88626592123785,680.0,3054.555891050209
165,166,0,51,23,31095.233642960728,6017.7253184247575,37112.958961385484,2074.6696251289723,300.88626592123785,680.0,3055.555891050209
166,167,0,51,23,31095.233642960728,6037.7253184247575,37132.958961385484,2074.6696251289723,301.88626592123785,680.0,3056.555891050209
167,168,0,51,23,31095.233642960728,6057.7253184247575,37152.958961385484,2074.6696251289723,302.88626592123785,680.0,3057.555891050209
168,169,0,51,23,31095.233642960728,6077.7253184247575,37172.958961385484,2074.6696251289723,303.88626592123785,680.0,3058.555891050209
169,170,0,51,23,31095.233642960728,6097.7253184247575,37192.958961385484,2074.6696251289723,304.88626592123785,680.0,3059.555891050209
170,171,0,51,23,31095.233642960728,6117.7253184247575,37212.958961385484,2074.6696251289723,305.88626592123785,680.0,3060.555891050209
171,172,0,51,23,31095.233642960728,6137.7253184247575,37232.958961385484,2074.6696251289723,306.88626592123785,680.0,3061.555891050209
172,173,0,51,23,31095.233642960728,6157.7253184247575,37252.958961385484,2074.6696251289723,307.88626592123785,680.0,3062.555891050209
173,174,0,51,23,31095.233642960728,6177.7253184247575,37272.958961385484,2074.6696251289723,308.88626592123785,680.0,3063.555891050209
174,175,0,51,23,31095.233642960728,6197.7253184247575,37292.958961385484,2074.6696251289723,309.88626592123785,680.0,3064.555891050209
175,176,0,51,23,31095.233642960728,6217.7253184247575,37312.958961385484,2074.6696251289723,310.88626592123785,680.0,3065.555891050209
176,177,0,51,23,31095.233642960728,6230.754608836922,37325.98825179765,2074.6696251289723,311.53773044184607,680.0,3066.2073555708175
177,178,0,51,23,31095.233642960728,6240.754608836922,37335.98825179765,2074.6696251289723,312.03773044184607,680.0,3066.7073555708175
178,179,0,51,23,31095.233642960728,6250.754608836922,37345.98825179765,2074.6696251289723,312.53773044184607,680.0,3067.2073555708175
179,180,0,51,23,31095.233642960728,6260.754608836922,37355.98825179765,2074.6696251289723,313.03773044184607,680.0,3067.7073555708175
180,181,0,51,23,31095.233642960728,6270.754608836922,37365.98825179765,2074.6696251289723,313.53773044184607,680.0,3068.2073555708175
181,182,0,51,23,31095.233642960728,6280.754608836922,37375.98825179765,2074.6696251289723,314.03773044184607,680.0,3068.7073555708175
182,183,0,51,23,31095.233642960728,6290.754608836922,37385.98825179765,2074.6696251289723,314.53773044184607,680.0,3069.2073555708175
183,184,0,51,23,31095.233642960728,6300.754608836922,37395.98825179765,2074.6696251289723,315.03773044184607,680.0,3069.7073555708175
184,185,0,51,23,31095.233642960728,6310.754608836922,37405.98825179765,2074.6696251289723,315.53773044184607,680.0,3070.2073555708175
185,186,0,51,23,31095.233642960728,6320.754608836922,37415.98825179765,2074.6696251289723,316.03773044184607,680.0,3070.7073555708175
186,187,0,51,23,31095.233642960728,6330.754608836922,37425.98825179765,2074.6696251289723,316.53773044184607,680.0,3071.2073555708175
187,188,0,51,23,31095.233642960728,6340.754608836922,37435.98825179765,2074.6696251289723,317.03773044184607,680.0,3071.7073555708175
188,189,0,51,23,31095.233642960728,6350.754608836922,37445.98825179765,2074.6696251289723,317.53773044184607,680.0,3072.2073555708175
189,190,0,51,23,31095.233642960728,6360.754608836922,37455.98825179765,2074.6696251289723,318.03773044184607,680.0,3072.7073555708175
190,191,0,51,23,31095.233642960728,6370.754608836922,37465.98825179765,2074.6696251289723,318.53773044184607,680.0,3073.2073555708175
191,192,0,51,23,31095.233642960728,6380.754608836922,37475.98825179765,2074.6696251289723,319.03773044184607,680.0,3073.7073555708175
192,193,0,51,23,31095.233642960728,6390.754608836922,37485.98825179765,2074.6696251289723,319.53773044184607,680.0,3074.2073555708175
193,194,0,51,23,31095.233642960728,6400.754608836922,37495.98825179765,2074.6696251289723,320.03773044184607,680.0,3074.7073555708175
194,195,0,51,23,31095.233642960728,6410.754608836922,37505.98825179765,2074.6696251289723,320.53773044184607,680.0,3075.2073555708175
195,196,0,51,23,31095.233642960728,6420.754608836922,37515.98825179765,2074.6696251289723,321.03773044184607,680.0,3075.7073555708175
196,197,0,51,23,31095.233642960728,6430.754608836922,37525.98825179765,2074.6696251289723,321.53773044184607,680.0,3076.2073555708175
197,198,0,51,23,31095.233642960728,6440.754608836922,37535.98825179765,2074.6696251289723,322.03773044184607,680.0,3076.7073555708175
198,199,0,51,23,31095.233642960728,6450.754608836922,37545.98825179765,2074.6696251289723,322.53773044184607,680.0,3077.2073555708175
199,200,0,51,23,31095.233642960728,6460.754608836922,37555.98825179765,2074.6696251289723,323.03773044184607,680.0,3077.7073555708175
200,201,0,51,23,31095.233642960728,6470.754608836922,37565.98825179765,2074.6696251289723,323.53773044184607,680.0,3078.2073555708175
201,202,0,51,23,31095.233642960728,6480.754608836922,37575.98825179765,2074.6696251289723,324.03773044184607,680.0,3078.7073555708175
202,203,0,51,23,31095.233642960728,6490.754608836922,37585.98825179765,2074.6696251289723,324.53773044184607,680.0,3079.2073555708175
203,204,0,51,23,31095.233642960728,6500.754608836922,37595.98825179765,2074.6696251289723,325.03773044184607,680.0,3079.7073555708175
204,205,0,51,23,31095.233642960728,6510.754608836922,37605.98825179765,2074.6696251289723,325.53773044184607,680.0,3080.2073555708175
205,206,0,51,23,31095.233642960728,6520.754608836922,37615.98825179765,2074.6696251289723,326.03773044184607,680.0,3080.7073555708175
206,207,0,51,23,31095.233642960728,6530.754608836922,37625.98825179765,2074.6696251289723,326.53773044184607,680.0,3081.2073555708175
207,208,0,51,23,31095.233642960728,6540.754608836922,37635.98825179765,2074.6696251289723,327.03773044184607,680.0,3081.7073555708175
208,209,0,51,23,31095.233642960728,6550.754608836922,37645.98825179765,2074.6696251289723,327.53773044184607,680.0,3082.2073555708175
209,210,0,51,23,31095.233642960728,6560.754608836922,37655.98825179765,2074.6696251289723,328.03773044184607,680.0,3082.7073555708175
210,211,0,51,23,31095.233642960728,6570.754608836922,37665.98825179765,2074.6696251289723,328.53773044184607,680.0,3083.2073555708175
211,212,0,51,23,31095.233642960728,6580.754608836922,37675.98825179765,2074.6696251289723,329.03773044184607,680.0,3083.7073555708175
212,213,0,51,23,31095.233642960728,6590.754608836922,37685.98825179765,2074.6696251289723,329.53773044184607,680.0,3084.2073555708175
213,214,0,51,23,31095.233642960728,6600.754608836922,37695.98825179765,2074.6696251289723,330.03773044184607,680.0,3084.7073555708175
214,215,0,51,23,31095.233642960728,6610.754608836922,37705.98825179765,2074.6696251289723,330.53773044184607,680.0,3085.2073555708175
215,216,0,51,23,31095.233642960728,6620.754608836922,37715.98825179765,2074.6696251289723,331.03773044184607,680.0,3085.7073555708175
216,217,0,51,23,31095.233642960728,6630.754608836922,37725.98825179765,2074.6696251289723,331.53773044184607,680.0,3086.2073555708175
217,218,0,51,23,31095.233642960728,6640.754608836922,37735.98825179765,2074.6696251289723,332.03773044184607,680.0,3086.7073555708175
218,219,0,51,23,31095.233642960728,6650.754608836922,37745.98825179765,2074.6696251289723,332.53773044184607,680.0,3087.2073555708175
219,220,0,51,23,31095.233642960728,6660.754608836922,37755.98825179765,2074.6696251289723,333.03773044184607,680.0,3087.7073555708175
