timestamp,sender,receiver,message_type,content
309,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
309,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
309,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
310,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
310,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
310,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
310,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
310,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
311,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
311,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
311,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
311,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
311,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
312,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
312,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
312,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
312,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
312,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
313,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
313,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
313,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
313,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
313,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
314,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
314,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
314,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
314,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
314,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
315,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
315,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
315,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
315,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
315,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
316,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
316,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
316,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
316,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
316,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
317,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
317,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
317,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
317,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
317,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
318,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
318,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
318,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
318,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
318,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
319,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
319,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
319,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
319,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
319,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
320,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
320,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
320,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
320,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
320,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
321,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
321,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
321,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
321,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
321,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
322,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
322,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
322,UAV 5,Control Center,LOW_BATTERY,Battery level: 20.7%
322,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.5%
322,UAV 9,Control Center,LOW_BATTERY,Battery level: 28.5%
323,UAV 2,Control Center,LOW_BATTERY,Battery level: 28.3%
323,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.0%
