step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
57,58,16,14,5,7674.351750235222,1466.2446506050376,9140.59640084026,650.6285667596596,73.31223253025188,152.0,875.9407992899114
58,59,16,14,5,7674.351750235222,1496.2446506050376,9170.59640084026,650.6285667596596,74.81223253025188,152.0,877.4407992899114
59,60,16,14,5,7674.351750235222,1526.2446506050376,9200.59640084026,650.6285667596596,76.31223253025188,152.0,878.9407992899114
60,61,16,14,5,7674.351750235222,1556.2446506050376,9230.59640084026,650.6285667596596,77.81223253025188,152.0,880.4407992899114
61,62,16,14,5,7674.351750235222,1586.2446506050376,9260.59640084026,650.6285667596596,79.31223253025188,152.0,881.9407992899114
62,63,16,14,5,7674.351750235222,1616.2446506050376,9290.59640084026,650.6285667596596,80.81223253025188,152.0,883.4407992899114
63,64,16,14,5,7674.351750235222,1646.2446506050376,9320.59640084026,650.6285667596596,82.31223253025188,152.0,884.9407992899114
64,65,16,14,5,7674.351750235222,1676.2446506050376,9350.59640084026,650.6285667596596,83.81223253025188,152.0,886.4407992899114
65,66,16,14,5,7674.351750235222,1706.2446506050376,9380.59640084026,650.6285667596596,85.31223253025188,152.0,887.9407992899114
66,67,16,14,5,7674.351750235222,1736.2446506050376,9410.59640084026,650.6285667596596,86.81223253025188,152.0,889.4407992899114
67,68,16,14,5,7674.351750235222,1766.2446506050376,9440.59640084026,650.6285667596596,88.31223253025188,152.0,890.9407992899114
68,69,16,14,5,7674.351750235222,1796.2446506050376,9470.59640084026,650.6285667596596,89.81223253025188,152.0,892.4407992899114
69,70,16,14,5,7674.351750235222,1823.2245088584577,9497.57625909368,650.6285667596596,91.16122544292288,152.0,893.7897922025825
70,71,16,14,6,7674.351750235222,1843.2245088584577,9517.57625909368,694.3022784398931,92.16122544292288,152.0,938.463503882816
71,72,15,15,6,8483.551972677109,1863.2245088584577,10346.776481535566,713.3390703744988,93.16122544292288,154.0,960.5002958174216
72,73,15,15,6,8483.551972677109,1893.2245088584577,10376.776481535566,751.7724414313975,94.66122544292288,156.0,1002.4336668743204
73,74,13,17,6,9345.072956164568,1923.2245088584577,11268.297465023024,784.9516440036198,96.16122544292288,158.0,1039.1128694465426
74,75,13,17,7,9345.072956164568,1948.264857395929,11293.337813560496,784.9516440036198,97.41324286979646,160.0,1042.3648868734163
75,76,13,17,7,9345.072956164568,1978.264857395929,11323.337813560496,806.1854564884661,98.91324286979646,164.0,1069.0986993582626
76,77,12,18,7,9802.624046208073,2008.264857395929,11810.888903604002,824.4237634769106,100.41324286979646,168.0,1092.837006346707
77,78,12,18,7,9802.624046208073,2038.264857395929,11840.888903604002,824.4237634769106,101.91324286979646,172.0,1098.337006346707
78,79,12,18,7,9802.624046208073,2068.264857395929,11870.888903604002,824.4237634769106,103.41324286979646,176.0,1103.837006346707
79,80,12,18,7,9802.624046208073,2098.264857395929,11900.888903604002,824.4237634769106,104.91324286979646,180.0,1109.337006346707
80,81,12,18,8,9802.624046208073,2121.788348029526,11924.412394237599,824.4237634769106,106.0894174014763,184.0,1114.513180878387
81,82,12,18,8,9802.624046208073,2151.788348029526,11954.412394237599,824.4237634769106,107.5894174014763,190.0,1122.013180878387
82,83,12,18,8,9802.624046208073,2174.494532891945,11977.118579100017,824.4237634769106,108.72472664459724,196.0,1129.1484901215078
83,84,12,18,8,9802.624046208073,2194.494532891945,11997.118579100017,824.4237634769106,109.72472664459724,202.0,1136.1484901215078
84,85,11,19,8,9821.374046208073,2214.494532891945,12035.868579100017,843.4605554115162,110.72472664459724,208.0,1162.1852820561135
85,86,11,19,8,9821.374046208073,2234.494532891945,12055.868579100017,861.6952737232259,111.72472664459724,212.0,1185.4200003678231
86,87,10,20,8,9829.832938939515,2254.494532891945,12084.32747183146,879.8747484310918,112.72472664459724,216.0,1208.599475075689
87,88,10,20,8,9829.832938939515,2284.494532891945,12114.32747183146,900.3987347741153,114.22472664459724,220.0,1234.6234614187126
88,89,9,21,8,10289.16397425065,2314.494532891945,12603.658507142594,917.9956379394276,115.72472664459724,224.0,1257.720364584025
89,90,9,21,8,10289.16397425065,2344.494532891945,12633.658507142594,917.9956379394276,117.22472664459724,228.0,1263.220364584025
90,91,9,21,8,10289.16397425065,2374.494532891945,12663.658507142594,917.9956379394276,118.72472664459724,230.0,1266.720364584025
91,92,9,21,8,10289.16397425065,2404.494532891945,12693.658507142594,917.9956379394276,120.22472664459724,232.0,1270.220364584025
92,93,9,21,8,10289.16397425065,2434.494532891945,12723.658507142594,917.9956379394276,121.72472664459724,234.0,1273.720364584025
93,94,9,21,8,10289.16397425065,2464.494532891945,12753.658507142594,917.9956379394276,123.22472664459724,236.0,1277.220364584025
94,95,9,21,8,10289.16397425065,2494.494532891945,12783.658507142594,917.9956379394276,124.72472664459724,238.0,1280.720364584025
95,96,9,21,8,10289.16397425065,2524.494532891945,12813.658507142594,917.9956379394276,126.22472664459724,240.0,1284.220364584025
96,97,9,21,8,10289.16397425065,2554.494532891945,12843.658507142594,917.9956379394276,127.72472664459724,240.0,1285.720364584025
97,98,9,21,8,10289.16397425065,2584.494532891945,12873.658507142594,917.9956379394276,129.22472664459724,240.0,1287.220364584025
98,99,9,21,8,10289.16397425065,2614.494532891945,12903.658507142594,917.9956379394276,130.72472664459724,240.0,1288.720364584025
99,100,9,21,8,10289.16397425065,2644.494532891945,12933.658507142594,917.9956379394276,132.22472664459724,240.0,1290.220364584025
100,101,9,21,9,10289.16397425065,2672.2648962142202,12961.428870464872,917.9956379394276,133.61324481071102,240.0,1291.6088827501387
101,102,9,21,9,10289.16397425065,2692.2648962142202,12981.428870464872,917.9956379394276,134.61324481071102,242.0,1294.6088827501387
102,103,9,21,9,10289.16397425065,2712.2648962142202,13001.428870464872,942.9193919301065,135.61324481071102,244.0,1322.5326367408177
103,104,8,22,9,10891.368258526343,2732.2648962142202,13623.633154740564,963.5148178421964,136.61324481071102,246.0,1346.1280626529076
104,105,8,22,9,10891.368258526343,2762.2648962142202,13653.633154740564,1001.3700801834166,138.11324481071102,248.0,1387.4833249941278
105,106,6,24,9,11500.470255768396,2792.2648962142202,14292.735151982615,1035.4371141762215,139.61324481071102,250.0,1425.0503589869327
106,107,6,24,10,11500.470255768396,2814.1966084136816,14314.666864182078,1035.4371141762215,140.70983042068409,252.0,1428.1469445969058
107,108,6,24,10,11500.470255768396,2834.1966084136816,14334.666864182078,1053.0342193317947,141.70983042068409,256.0,1450.744049752479
108,109,5,25,10,11507.54132358026,2864.1966084136816,14371.737931993943,1070.5863502138793,143.20983042068409,260.0,1473.7961806345636
109,110,5,25,10,11507.54132358026,2894.1966084136816,14401.737931993943,1070.5863502138793,144.70983042068409,264.0,1479.2961806345636
110,111,5,25,10,11507.54132358026,2924.1966084136816,14431.737931993943,1070.5863502138793,146.20983042068409,268.0,1484.7961806345636
111,112,5,25,10,11507.54132358026,2954.1966084136816,14461.737931993943,1070.5863502138793,147.70983042068409,272.0,1490.2961806345636
112,113,5,25,10,11507.54132358026,2984.1966084136816,14491.737931993943,1070.5863502138793,149.20983042068409,276.0,1495.7961806345636
113,114,5,25,10,11507.54132358026,3014.1966084136816,14521.737931993943,1070.5863502138793,150.70983042068409,280.0,1501.2961806345636
114,115,5,25,10,11507.54132358026,3044.1966084136816,14551.737931993943,1070.5863502138793,152.20983042068409,284.0,1506.7961806345636
115,116,5,25,10,11507.54132358026,3074.1966084136816,14581.737931993943,1070.5863502138793,153.70983042068409,288.0,1512.2961806345636
116,117,5,25,10,11507.54132358026,3104.1966084136816,14611.737931993943,1070.5863502138793,155.20983042068409,292.0,1517.7961806345636
117,118,5,25,10,11507.54132358026,3134.1966084136816,14641.737931993943,1070.5863502138793,156.70983042068409,294.0,1521.2961806345636
118,119,5,25,10,11507.54132358026,3164.1966084136816,14671.737931993943,1070.5863502138793,158.20983042068409,296.0,1524.7961806345636
119,120,5,25,11,11507.54132358026,3191.8461720901764,14699.387495670437,1070.5863502138793,159.59230860450882,298.0,1528.1786588183884
120,121,5,25,11,11507.54132358026,3211.8461720901764,14719.387495670437,1070.5863502138793,160.59230860450882,302.0,1533.1786588183884
121,122,5,25,11,11507.54132358026,3231.8461720901764,14739.387495670437,1070.5863502138793,161.59230860450882,306.0,1538.1786588183884
122,123,5,25,11,11507.54132358026,3251.8461720901764,14759.387495670437,1070.5863502138793,162.59230860450882,310.0,1543.1786588183884
123,124,5,25,11,11507.54132358026,3271.8461720901764,14779.387495670437,1070.5863502138793,163.59230860450882,312.0,1546.1786588183884
124,125,5,25,11,11507.54132358026,3291.8461720901764,14799.387495670437,1070.5863502138793,164.59230860450882,314.0,1549.1786588183884
125,126,5,25,11,11507.54132358026,3311.8461720901764,14819.387495670437,1070.5863502138793,165.59230860450882,316.0,1552.1786588183884
126,127,5,25,11,11507.54132358026,3331.8461720901764,14839.387495670437,1070.5863502138793,166.59230860450882,318.0,1555.1786588183884
127,128,5,25,11,11507.54132358026,3351.8461720901764,14859.387495670437,1070.5863502138793,167.59230860450882,320.0,1558.1786588183884
128,129,5,25,11,11507.54132358026,3371.8461720901764,14879.387495670437,1070.5863502138793,168.59230860450882,322.0,1561.1786588183884
129,130,5,25,11,11507.54132358026,3391.8461720901764,14899.387495670437,1070.5863502138793,169.59230860450882,324.0,1564.1786588183884
130,131,5,25,11,11507.54132358026,3408.7150267575057,14916.256350337766,1070.5863502138793,170.43575133787527,326.0,1567.0221015517548
131,132,5,25,11,11507.54132358026,3418.7150267575057,14926.256350337766,1070.5863502138793,170.93575133787527,328.0,1569.5221015517548
132,133,5,25,11,11507.54132358026,3428.7150267575057,14936.256350337766,1070.5863502138793,171.43575133787527,330.0,1572.0221015517548
133,134,5,25,11,11507.54132358026,3438.7150267575057,14946.256350337766,1070.5863502138793,171.93575133787527,332.0,1574.5221015517548
134,135,5,25,11,11507.54132358026,3448.7150267575057,14956.256350337766,1087.4093038182948,172.43575133787527,334.0,1593.8450551561702
135,136,4,26,11,11521.550249306383,3458.7150267575057,14980.265276063888,1104.1462599556753,172.93575133787527,334.0,1611.0820112935507
136,137,4,26,11,11521.550249306383,3468.7150267575057,14990.265276063888,1120.7508246542548,173.43575133787527,334.0,1628.1865759921302
137,138,3,27,12,11530.282373904669,3478.7150267575057,15008.997400662174,1137.302225301859,173.93575133787527,334.0,1645.2379766397344
138,139,3,27,12,11530.282373904669,3488.7150267575057,15018.997400662174,1137.302225301859,174.43575133787527,336.0,1647.7379766397344
139,140,3,27,12,11530.282373904669,3498.7150267575057,15028.997400662174,1137.302225301859,174.93575133787527,338.0,1650.2379766397344
140,141,3,27,12,11530.282373904669,3508.7150267575057,15038.997400662174,1137.302225301859,175.43575133787527,340.0,1652.7379766397344
141,142,3,27,12,11530.282373904669,3518.7150267575057,15048.997400662174,1137.302225301859,175.93575133787527,342.0,1655.2379766397344
142,143,3,27,12,11530.282373904669,3528.7150267575057,15058.997400662174,1137.302225301859,176.43575133787527,344.0,1657.7379766397344
143,144,3,27,12,11530.282373904669,3538.7150267575057,15068.997400662174,1137.302225301859,176.93575133787527,346.0,1660.2379766397344
144,145,3,27,12,11530.282373904669,3548.7150267575057,15078.997400662174,1137.302225301859,177.43575133787527,348.0,1662.7379766397344
145,146,3,27,12,11530.282373904669,3558.7150267575057,15088.997400662174,1137.302225301859,177.93575133787527,350.0,1665.2379766397344
146,147,3,27,12,11530.282373904669,3568.7150267575057,15098.997400662174,1137.302225301859,178.43575133787527,352.0,1667.7379766397344
147,148,3,27,12,11530.282373904669,3578.7150267575057,15108.997400662174,1137.302225301859,178.93575133787527,354.0,1670.2379766397344
148,149,3,27,12,11530.282373904669,3588.7150267575057,15118.997400662174,1137.302225301859,179.43575133787527,356.0,1672.7379766397344
149,150,3,27,12,11530.282373904669,3598.7150267575057,15128.997400662174,1137.302225301859,179.93575133787527,358.0,1675.2379766397344
150,151,3,27,12,11530.282373904669,3608.7150267575057,15138.997400662174,1155.9121247895262,180.43575133787527,360.0,1696.3478761274016
151,152,2,28,12,11551.921458913052,3618.7150267575057,15170.636485670557,1174.3790126676843,180.93575133787527,360.0,1715.3147640055597
152,153,2,28,12,11551.921458913052,3638.7150267575057,15190.636485670557,1197.4756266064162,181.93575133787527,360.0,1739.4113779442916
153,154,1,29,13,11952.701947460086,3658.7150267575057,15611.41697421759,1217.72891047057,182.93575133787527,360.0,1760.6646618084455
154,155,1,29,13,11952.701947460086,3678.7150267575057,15631.41697421759,1217.72891047057,183.93575133787527,362.0,1763.6646618084455
155,156,1,29,13,11952.701947460086,3708.7150267575057,15661.41697421759,1217.72891047057,185.43575133787527,364.0,1767.1646618084455
156,157,1,29,13,11952.701947460086,3738.7150267575057,15691.41697421759,1217.72891047057,186.93575133787527,366.0,1770.6646618084455
157,158,1,29,13,11952.701947460086,3768.7150267575057,15721.41697421759,1217.72891047057,188.43575133787527,368.0,1774.1646618084455
158,159,1,29,13,11952.701947460086,3798.7150267575057,15751.41697421759,1217.72891047057,189.93575133787527,370.0,1777.6646618084455
159,160,1,29,13,11952.701947460086,3828.7150267575057,15781.41697421759,1217.72891047057,191.43575133787527,372.0,1781.1646618084455
160,161,1,29,13,11952.701947460086,3858.7150267575057,15811.41697421759,1217.72891047057,192.93575133787527,374.0,1784.6646618084455
161,162,1,29,13,11952.701947460086,3888.7150267575057,15841.41697421759,1217.72891047057,194.43575133787527,376.0,1788.1646618084455
162,163,1,29,13,11952.701947460086,3918.7150267575057,15871.41697421759,1217.72891047057,195.93575133787527,378.0,1791.6646618084455
163,164,1,29,13,11952.701947460086,3948.7150267575057,15901.41697421759,1217.72891047057,197.43575133787527,380.0,1795.1646618084455
164,165,1,29,13,11952.701947460086,3978.7150267575057,15931.41697421759,1217.72891047057,198.93575133787527,382.0,1798.6646618084455
165,166,1,29,13,11952.701947460086,4008.7150267575057,15961.41697421759,1217.72891047057,200.43575133787527,384.0,1802.1646618084455
166,167,1,29,13,11952.701947460086,4038.7150267575057,15991.41697421759,1217.72891047057,201.93575133787527,386.0,1805.6646618084455
167,168,1,29,13,11952.701947460086,4063.5637470217425,16016.265694481828,1217.72891047057,203.1781873510871,388.0,1808.9070978216573
168,169,1,29,13,11952.701947460086,4083.5637470217425,16036.265694481828,1217.72891047057,204.1781873510871,390.0,1811.9070978216573
169,170,1,29,13,11952.701947460086,4103.5637470217425,16056.265694481828,1237.742169669232,205.1781873510871,392.0,1834.9203570203192
170,171,0,30,13,11978.411867724451,4123.5637470217425,16101.975614746194,1257.575961629925,206.1781873510871,392.0,1855.7541489810121
171,172,0,30,14,11978.411867724451,4143.5637470217425,16121.975614746194,1305.1717983997576,207.1781873510871,392.0,1904.3499857508448
172,173,0,31,14,12587.25092691826,4163.5637470217425,16750.814673940004,1326.6303557636547,208.1781873510871,394.0,1928.808543114742
173,174,0,31,14,12587.25092691826,4193.5637470217425,16780.814673940004,1344.868302919047,209.6781873510871,396.0,1950.5464902701342
174,175,0,32,14,12663.572614530627,4223.5637470217425,16887.13636155237,1362.6167472135394,211.1781873510871,398.0,1971.7949345646266
175,176,0,32,14,12663.572614530627,4253.5637470217425,16917.13636155237,1362.6167472135394,212.6781873510871,400.0,1975.2949345646266
176,177,0,32,14,12663.572614530627,4283.5637470217425,16947.13636155237,1362.6167472135394,214.1781873510871,402.0,1978.7949345646266
177,178,0,32,14,12663.572614530627,4313.5637470217425,16977.13636155237,1362.6167472135394,215.6781873510871,404.0,1982.2949345646266
178,179,0,32,14,12663.572614530627,4343.5637470217425,17007.13636155237,1362.6167472135394,217.1781873510871,406.0,1985.7949345646266
179,180,0,32,15,12663.572614530627,4371.032258195474,17034.6048727261,1362.6167472135394,218.5516129097737,408.0,1989.1683601233133
180,181,0,32,15,12663.572614530627,4391.032258195474,17054.6048727261,1362.6167472135394,219.5516129097737,412.0,1994.1683601233133
181,182,0,32,15,12663.572614530627,4411.032258195474,17074.6048727261,1362.6167472135394,220.5516129097737,416.0,1999.1683601233133
182,183,0,32,15,12663.572614530627,4431.032258195474,17094.6048727261,1362.6167472135394,221.5516129097737,420.0,2004.1683601233133
183,184,0,32,15,12663.572614530627,4451.032258195474,17114.6048727261,1362.6167472135394,222.5516129097737,424.0,2009.1683601233133
184,185,0,33,15,12685.113273759165,4471.032258195474,17156.14553195464,1384.0753045774366,223.5516129097737,428.0,2035.6269174872104
185,186,0,33,15,12685.113273759165,4491.032258195474,17176.14553195464,1384.0753045774366,224.5516129097737,430.0,2038.6269174872104
186,187,0,33,15,12685.113273759165,4511.032258195474,17196.14553195464,1384.0753045774366,225.5516129097737,432.0,2041.6269174872104
187,188,0,33,15,12685.113273759165,4531.032258195474,17216.14553195464,1384.0753045774366,226.5516129097737,434.0,2044.6269174872104
188,189,0,33,15,12685.113273759165,4551.032258195474,17236.14553195464,1384.0753045774366,227.5516129097737,436.0,2047.6269174872104
189,190,0,33,15,12685.113273759165,4571.032258195474,17256.14553195464,1384.0753045774366,228.5516129097737,438.0,2050.6269174872104
190,191,0,33,15,12685.113273759165,4591.032258195474,17276.14553195464,1384.0753045774366,229.5516129097737,440.0,2053.6269174872104
191,192,0,33,15,12685.113273759165,4605.789145405818,17290.902419164984,1384.0753045774366,230.28945727029088,442.0,2056.3647618477276
192,193,0,33,15,12685.113273759165,4615.789145405818,17300.902419164984,1384.0753045774366,230.78945727029088,444.0,2058.8647618477276
193,194,0,33,15,12685.113273759165,4625.789145405818,17310.902419164984,1384.0753045774366,231.28945727029088,446.0,2061.3647618477276
194,195,0,33,15,12685.113273759165,4635.789145405818,17320.902419164984,1384.0753045774366,231.78945727029088,448.0,2063.8647618477276
195,196,0,33,15,12685.113273759165,4645.789145405818,17330.902419164984,1403.358204840795,232.28945727029088,450.0,2085.647662111086
196,197,0,34,15,12696.293613646663,4647.256337293579,17343.549950940243,1422.5649665097137,232.36281686467896,450.0,2104.9277833743927
