step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
167,168,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
168,169,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
169,170,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
170,171,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
171,172,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
172,173,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
173,174,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
174,175,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
175,176,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
176,177,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
177,178,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
178,179,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
179,180,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
180,181,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
181,182,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
182,183,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
183,184,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
184,185,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
185,186,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
186,187,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
187,188,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
188,189,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
189,190,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
190,191,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
191,192,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
192,193,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
193,194,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
194,195,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
195,196,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
196,197,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
197,198,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
198,199,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
199,200,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
200,201,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
201,202,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
202,203,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
203,204,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
204,205,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
205,206,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
206,207,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
207,208,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
208,209,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
209,210,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
210,211,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
211,212,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
212,213,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
213,214,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
214,215,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
215,216,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
216,217,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
217,218,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
218,219,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
219,220,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
220,221,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
221,222,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
222,223,5,25,10,9386.161280767312,1747.6202311193206,11133.781511886633,1071.006063960426,87.381011555966,308.0,1466.3870755163919
