step,sim_time,active_tasks,completed_tasks_cumulative,charging_count_cumulative,uav_distance_cumulative,agv_distance_cumulative,total_distance_cumulative,uav_energy_cumulative,agv_energy_cumulative,charge_loss_energy_cumulative,total_energy_cumulative
53,54,0,31,11,12357.02920253154,1329.9855105530758,13687.014713084614,1304.1394137088848,66.4992755276538,326.0,1696.6386892365385
54,55,0,31,11,12357.02920253154,1359.9855105530758,13717.014713084614,1304.1394137088848,67.9992755276538,328.0,1700.1386892365385
55,56,0,31,11,12357.02920253154,1389.9855105530758,13747.014713084614,1304.1394137088848,69.4992755276538,330.0,1703.6386892365385
56,57,0,31,11,12357.02920253154,1419.9855105530758,13777.014713084614,1304.1394137088848,70.9992755276538,332.0,1707.1386892365385
57,58,0,31,11,12357.02920253154,1449.9855105530758,13807.014713084614,1304.1394137088848,72.4992755276538,334.0,1710.6386892365385
58,59,0,31,11,12357.02920253154,1479.9855105530758,13837.014713084614,1304.1394137088848,73.9992755276538,336.0,1714.1386892365385
59,60,0,31,11,12357.02920253154,1509.9855105530758,13867.014713084614,1304.1394137088848,75.4992755276538,338.0,1717.6386892365385
60,61,0,31,11,12357.02920253154,1539.9855105530758,13897.014713084614,1304.1394137088848,76.9992755276538,340.0,1721.1386892365385
61,62,0,31,11,12357.02920253154,1569.9855105530758,13927.014713084614,1304.1394137088848,78.4992755276538,340.0,1722.6386892365385
62,63,0,31,11,12357.02920253154,1599.9855105530758,13957.014713084614,1304.1394137088848,79.9992755276538,340.0,1724.1386892365385
63,64,0,31,11,12357.02920253154,1629.9855105530758,13987.014713084614,1304.1394137088848,81.4992755276538,340.0,1725.6386892365385
64,65,0,31,11,12357.02920253154,1659.9855105530758,14017.014713084614,1304.1394137088848,82.9992755276538,340.0,1727.1386892365385
65,66,0,31,11,12357.02920253154,1689.9855105530758,14047.014713084614,1304.1394137088848,84.4992755276538,340.0,1728.6386892365385
66,67,0,31,11,12357.02920253154,1719.9855105530758,14077.014713084614,1304.1394137088848,85.9992755276538,340.0,1730.1386892365385
67,68,0,31,11,12357.02920253154,1749.9855105530758,14107.014713084614,1304.1394137088848,87.4992755276538,340.0,1731.6386892365385
68,69,0,31,11,12357.02920253154,1779.9855105530758,14137.014713084614,1304.1394137088848,88.9992755276538,340.0,1733.1386892365385
69,70,0,31,11,12357.02920253154,1809.9855105530758,14167.014713084614,1304.1394137088848,90.4992755276538,340.0,1734.6386892365385
70,71,0,31,11,12357.02920253154,1839.9855105530758,14197.014713084614,1304.1394137088848,91.9992755276538,340.0,1736.1386892365385
71,72,0,31,11,12357.02920253154,1869.9855105530758,14227.014713084614,1304.1394137088848,93.4992755276538,340.0,1737.6386892365385
72,73,0,31,14,12357.02920253154,1893.9835003162036,14251.012702847744,1304.1394137088848,94.69917501581018,340.0,1738.838588724695
73,74,0,31,14,12357.02920253154,1913.9835003162036,14271.012702847744,1304.1394137088848,95.69917501581018,346.0,1745.838588724695
74,75,0,31,14,12357.02920253154,1933.9835003162036,14291.012702847744,1304.1394137088848,96.69917501581018,352.0,1752.838588724695
75,76,0,31,14,12357.02920253154,1953.9835003162036,14311.012702847744,1304.1394137088848,97.69917501581018,358.0,1759.838588724695
76,77,0,31,14,12357.02920253154,1965.7400719341492,14322.769274465689,1304.1394137088848,98.28700359670746,364.0,1766.4264173055922
77,78,0,31,14,12357.02920253154,1975.7400719341492,14332.769274465689,1304.1394137088848,98.78700359670746,370.0,1772.9264173055922
78,79,0,31,14,12357.02920253154,1985.7400719341492,14342.769274465689,1304.1394137088848,99.28700359670746,376.0,1779.4264173055922
79,80,0,31,14,12357.02920253154,1995.7400719341492,14352.769274465689,1304.1394137088848,99.78700359670746,382.0,1785.9264173055922
80,81,0,31,14,12357.02920253154,2005.7400719341492,14362.769274465689,1304.1394137088848,100.28700359670746,388.0,1792.4264173055922
81,82,0,31,14,12357.02920253154,2015.7400719341492,14372.769274465689,1304.1394137088848,100.78700359670746,394.0,1798.9264173055922
82,83,0,31,14,12357.02920253154,2025.7400719341492,14382.769274465689,1304.1394137088848,101.28700359670746,400.0,1805.4264173055922
83,84,0,31,14,12357.02920253154,2035.7400719341492,14392.769274465689,1304.1394137088848,101.78700359670746,406.0,1811.9264173055922
84,85,0,31,14,12357.02920253154,2045.7400719341492,14402.769274465689,1304.1394137088848,102.28700359670746,412.0,1818.4264173055922
85,86,0,31,14,12357.02920253154,2055.7400719341495,14412.769274465689,1304.1394137088848,102.78700359670746,418.0,1824.9264173055922
86,87,0,31,14,12357.02920253154,2065.7400719341495,14422.769274465689,1304.1394137088848,103.28700359670746,424.0,1831.4264173055922
87,88,0,31,14,12357.02920253154,2075.7400719341495,14432.769274465689,1304.1394137088848,103.78700359670746,430.0,1837.9264173055922
88,89,0,31,14,12357.02920253154,2085.7400719341495,14442.769274465689,1304.1394137088848,104.28700359670746,436.0,1844.4264173055922
89,90,0,31,14,12357.02920253154,2095.7400719341495,14452.769274465689,1304.1394137088848,104.78700359670746,436.0,1844.9264173055922
90,91,0,31,14,12357.02920253154,2105.7400719341495,14462.769274465689,1304.1394137088848,105.28700359670746,436.0,1845.4264173055922
91,92,0,31,14,12357.02920253154,2115.7400719341495,14472.769274465689,1304.1394137088848,105.78700359670746,436.0,1845.9264173055922
92,93,0,31,14,12357.02920253154,2125.7400719341495,14482.769274465689,1304.1394137088848,106.28700359670746,436.0,1846.4264173055922
93,94,0,31,14,12357.02920253154,2135.7400719341495,14492.769274465689,1304.1394137088848,106.78700359670746,436.0,1846.9264173055922
94,95,0,31,14,12357.02920253154,2145.7400719341495,14502.769274465689,1304.1394137088848,107.28700359670746,436.0,1847.4264173055922
95,96,0,31,14,12357.02920253154,2155.7400719341495,14512.769274465689,1304.1394137088848,107.78700359670746,436.0,1847.9264173055922
96,97,0,31,14,12357.02920253154,2165.7400719341495,14522.769274465689,1304.1394137088848,108.28700359670746,436.0,1848.4264173055922
97,98,0,31,14,12357.02920253154,2175.7400719341495,14532.769274465689,1304.1394137088848,108.78700359670746,436.0,1848.9264173055922
98,99,0,31,14,12357.02920253154,2185.7400719341495,14542.769274465689,1304.1394137088848,109.28700359670746,436.0,1849.4264173055922
99,100,0,31,14,12357.02920253154,2195.7400719341495,14552.769274465689,1304.1394137088848,109.78700359670746,436.0,1849.9264173055922
100,101,0,31,14,12357.02920253154,2205.7400719341495,14562.769274465689,1304.1394137088848,110.28700359670746,436.0,1850.4264173055922
101,102,0,31,14,12357.02920253154,2215.7400719341495,14572.769274465689,1304.1394137088848,110.78700359670746,436.0,1850.9264173055922
102,103,0,31,14,12357.02920253154,2225.7400719341495,14582.769274465689,1304.1394137088848,111.28700359670746,436.0,1851.4264173055922
103,104,0,31,14,12357.02920253154,2235.7400719341495,14592.769274465689,1304.1394137088848,111.78700359670746,436.0,1851.9264173055922
104,105,0,31,14,12357.02920253154,2245.7400719341495,14602.769274465689,1304.1394137088848,112.28700359670746,436.0,1852.4264173055922
105,106,0,31,14,12357.02920253154,2255.7400719341495,14612.769274465689,1304.1394137088848,112.78700359670746,436.0,1852.9264173055922
106,107,0,31,14,12357.02920253154,2265.7400719341495,14622.769274465689,1304.1394137088848,113.28700359670746,436.0,1853.4264173055922
107,108,0,31,14,12357.02920253154,2269.778791210932,14626.807993742472,1304.1394137088848,113.48893956054658,436.0,1853.6283532694313
