timestamp,sender,receiver,message_type,content
27,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.7%
27,UAV 3,Control Center,LOW_BATTERY,Battery level: 27.1%
27,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.5%
28,UAV 1,Control Center,TASK_COMPLETE,Complete task 18
28,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.8%
28,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.7%
28,UAV 3,Control Center,TASK_COMPLETE,Complete task 25
28,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.5%"
28,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.5%
29,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.8%
29,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.7%
29,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.5%"
29,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.5%
30,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.8%
30,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.7%
30,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 10.5%"
30,UAV 4,Control Center,LOW_BATTERY,Battery level: 23.5%
31,UAV 1,Control Center,LOW_BATTERY,Battery level: 26.8%
31,UAV 2,Control Center,LOW_BATTERY,Battery level: 26.7%
